key	text	tooltip
factions_senator_text_n_out_of_n_vik_fact_separatists_mide	%n of %n Nobles	true
factions_defend_desc_vik_fact_caisil	You are defending against Caisil	true
factions_defend_desc_vik_fact_defena	You are defending against Defena	true
factions_senator_text_lose_n_vik_fact_westmoringas	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_westmoringas	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_separatists_east_engle	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_tuadmuma	placeholder	true
factions_senator_text_lose_1_vik_fact_separatists_east_engle	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_rebels_viking	placeholder	true
factions_screen_name_when_rebels_vik_fact_steinnborg	Steinnborg Rebels	true
factions_screen_name_vik_fact_wicing	Wicing	true
factions_senator_text_n_out_of_n_vik_fact_finngaill	%n of %n Nobles	true
factions_defend_desc_vik_fact_hwicce	You are defending against Hwicce	true
factions_screen_adjective_vik_fact_myrrborg	Myrrborg	true
factions_defend_desc_att_fact_yellow	Red	true
factions_screen_name_when_rebels_vik_fact_myrrborg	Myrrborg Rebels	true
factions_senator_text_n_out_of_n_vik_fact_hlymrekr	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_bedeborg	placeholder	true
factions_clan_summary_name_vik_fact_ledeborg	placeholder	true
factions_screen_name_when_shogun_vik_fact_northymbre	placeholder	true
factions_screen_name_when_shogun_vik_fact_dubgaill	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_west_seaxe	%n of %n Nobles	true
factions_senator_text_n_out_of_n_att_fact_red	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_bandits	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_rebels_viking	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_rebels_viking	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_heimiliborg	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_osraige	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_ulaid	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_ulaid	%n of %n Nobles	true
factions_screen_name_vik_fact_rebels_welsh	Welsh Rebels	true
factions_screen_name_when_shogun_vik_fact_hlymrekr_usurpers	placeholder	true
factions_screen_name_when_shogun_vik_fact_separatists_viking	placeholder	true
factions_senator_text_lose_n_vik_fact_powis	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_powis	%n of %n Nobles	true
factions_screen_name_vik_fact_rebels_irish	Irish Rebels	true
factions_screen_name_when_rebels_vik_fact_strat_clut	Strat Clut Rebels	true
factions_screen_name_when_rebels_vik_fact_seisilwig	Seisilwig Rebels	true
factions_clan_summary_name_vik_fact_iarmuma	placeholder	true
factions_screen_adjective_vik_fact_west_seaxe	West Seaxe	true
factions_screen_name_vik_fact_laigin	Laigin	true
factions_screen_name_when_rebels_vik_fact_hellirborg	Hellirborg Rebels	true
factions_senator_text_n_out_of_n_vik_fact_gliwissig	%n of %n Nobles	true
factions_screen_adjective_vik_fact_nordmann	Nordmann	true
factions_screen_name_when_rebels_vik_fact_nordmann	Nordmann Rebels	true
factions_senator_text_n_out_of_n_vik_fact_dubgaill	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_aileach	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_caisil_usurpers	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_rebels_scottish	%n of %n Nobles	true
factions_attack_desc_vik_fact_caisil	You are attacking Caisil	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_english	placeholder	true
factions_attack_desc_vik_fact_defena	You are attacking Defena	true
factions_screen_name_vik_fact_separatists_northymbre	Jórvík Usurpers	true
factions_clan_summary_name_vik_fact_orkneyar	placeholder	true
factions_screen_name_vik_fact_djurby	Djurby	true
factions_screen_name_when_rebels_vik_fact_hlymrekr_usurpers	Hlymrekr	true
factions_screen_name_when_rebels_vik_fact_separatists_gwined	Gwined Usurpers	true
factions_screen_name_vik_fact_cerneu	Cerneu	true
factions_screen_name_when_shogun_vik_fact_hlymrekr	placeholder	true
factions_senator_text_gain_n_vik_fact_mide	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_mide	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_east_seaxe	placeholder	true
factions_screen_name_when_shogun_vik_fact_seisilwig	placeholder	true
factions_senator_text_gain_n_vik_fact_circenn	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_grantebru	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_separatists_mide	placeholder	true
factions_attack_desc_att_fact_yellow	Red	true
factions_screen_adjective_vik_fact_hylrborg	Hylrborg	true
factions_attack_desc_vik_fact_hwicce	You are attacking Hwicce	true
factions_screen_name_when_rebels_vik_fact_hylrborg	Hylrborg Rebels	true
factions_senator_text_n_out_of_n_vik_fact_tuadmuma	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_desmuma	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_fortriu	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_veisafjordr	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_vedrafjordr	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_tuadmuma	placeholder	true
factions_screen_name_vik_fact_separatists_strat_clut	Strat Clut Usurpers	true
factions_screen_name_when_shogun_vik_fact_grantebru	placeholder	true
factions_clan_summary_name_vik_fact_desmuma	placeholder	true
factions_screen_name_when_rebels_vik_fact_gliwissig	Gliwissig Rebels	true
factions_screen_adjective_vik_fact_suth_seaxe	Suth Seaxe	true
factions_clan_summary_name_when_shogun_vik_fact_dyfet	placeholder	true
factions_attack_desc_vik_fact_haeden	You are attacking Haeden	true
factions_screen_name_when_shogun_vik_fact_steinnborg	placeholder	true
factions_senator_text_gain_n_vik_fact_brega	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_brega	%n of %n Nobles	true
factions_attack_desc_vik_fact_dyflin	You are attacking Dyflin	true
factions_senator_text_n_out_of_n_vik_fact_seisilwig	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_orkneyar	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_northleode_usurpers	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_rebels_scottish	placeholder	true
factions_attack_desc_vik_fact_mierce	You are attacking Mierce	true
factions_clan_summary_name_vik_fact_dubgaill	placeholder	true
factions_screen_name_when_rebels_vik_fact_northymbre	Jórvík Rebels	true
factions_clan_summary_name_vik_fact_caisil_usurpers	placeholder	true
factions_screen_name_vik_fact_gwined	Gwined	true
factions_senator_text_gain_n_vik_fact_westmoringas	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_aileach	placeholder	true
factions_senator_text_gain_1_vik_fact_westmoringas	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_gliwissig	placeholder	true
factions_screen_name_when_shogun_vik_fact_bedeborg	placeholder	true
factions_screen_name_when_shogun_vik_fact_ledeborg	placeholder	true
factions_screen_name_when_rebels_vik_fact_grantebru	Grantebru Rebels	true
factions_clan_summary_name_when_shogun_vik_fact_brega	placeholder	true
factions_screen_adjective_vik_fact_east_engle	East Engle	true
factions_senator_text_lose_n_vik_fact_gwent	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_gwent	%n of %n Nobles	true
factions_defend_desc_vik_fact_cumbra	You are defending against Cumbra	true
factions_screen_name_vik_fact_jorvik	Bandits	true
factions_senator_text_gain_n_vik_fact_dyfet	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_dyfet	%n of %n Nobles	true
factions_screen_name_vik_fact_rebels_english	English Rebels	true
factions_senator_text_n_out_of_n_vik_fact_hlymrekr_usurpers	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_iarmuma	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_vedrafjordr	placeholder	true
factions_screen_name_when_shogun_vik_fact_northleode	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_holdrness	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_veisafjordr	placeholder	true
factions_clan_summary_name_vik_fact_myrrborg	placeholder	true
factions_attack_desc_vik_fact_separatists_strat_clut	You are attacking Strat Clut Usurpers	true
factions_screen_name_when_rebels_vik_fact_seisilwig_usurpers	Seisilwig Rebels	true
factions_senator_text_gain_n_vik_fact_dene	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_dene	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_cent	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_cent	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_powis	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_ulaid	placeholder	true
factions_screen_name_vik_fact_haeden	Haeden	true
factions_senator_text_n_out_of_n_vik_fact_veidrborg	%n of %n Nobles	true
factions_screen_adjective_vik_fact_separatists_irish	Irish Usurpers	true
factions_screen_adjective_vik_fact_separatists_welsh	Welsh Usurpers	true
factions_screen_name_vik_fact_dyflin	Dyflin	true
factions_senator_text_n_out_of_n_vik_fact_dorsaete	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_connacht	%n of %n Nobles	true
factions_senator_text_lose_n_att_fact_blue	%n of %n Nobles	true
factions_senator_text_lose_1_att_fact_blue	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_iarmuma	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_separatists_english	%n of %n Nobles	true
factions_screen_name_vik_fact_mierce	Mierce	true
factions_defend_desc_vik_fact_rebels_irish	You are defending against Irish Rebels	true
factions_senator_text_n_out_of_n_vik_fact_westernas	%n of %n Nobles	true
factions_defend_desc_vik_fact_rebels_welsh	You are defending against Welsh Rebels	true
factions_attack_desc_vik_fact_gwined	You are attacking Gwined	true
factions_clan_summary_name_vik_fact_fortriu	placeholder	true
factions_clan_summary_name_vik_fact_separatists_east_engle	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_sudreyar	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_separatists_welsh	placeholder	true
factions_clan_summary_name_vik_fact_separatists_irish	placeholder	true
factions_screen_adjective_vik_fact_bedeborg	Bedeborg	true
factions_screen_adjective_vik_fact_ledeborg	Ledeborg	true
factions_senator_text_gain_n_vik_fact_ulaid	%n of %n Nobles	true
factions_attack_desc_vik_fact_jorvik	You are attacking Bandits	true
factions_senator_text_gain_1_vik_fact_ulaid	%n of %n Nobles	true
factions_attack_desc_vik_fact_rebels_english	You are attacking English Rebels	true
factions_senator_text_gain_n_vik_fact_powis	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_powis	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_bedeborg	Bedeborg Rebels	true
factions_screen_name_when_rebels_vik_fact_ledeborg	Ledeborg Rebels	true
factions_clan_summary_name_vik_fact_circenn	placeholder	true
factions_senator_text_lose_n_vik_fact_dyfet	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_dyfet	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_gwent	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_gwent	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_airer_goidel	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_separatists_west_seaxe	placeholder	true
factions_senator_text_lose_1_vik_fact_airer_goidel	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_veidrborg	Veidrborg Rebels	true
factions_screen_name_when_shogun_vik_fact_nordmann	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_east_seaxe	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_circenn	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_separatists_scottish	%n of %n Nobles	true
factions_attack_desc_vik_fact_laigin	You are attacking Laigin	true
factions_senator_text_gain_1_vik_fact_separatists_scottish	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_brechinauc	Brechinauc Rebels	true
factions_clan_summary_name_vik_fact_sudreyar	placeholder	true
factions_screen_name_when_rebels_vik_fact_separatists_dyflin	Dyflin Usurpers	true
factions_screen_name_when_shogun_vik_fact_westernas	placeholder	true
factions_screen_name_when_rebels_vik_fact_holdrness	Holdrness Rebels	true
factions_senator_text_lose_n_vik_fact_fortriu	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_desmuma	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_separatists_mide	Mide Usurpers	true
factions_screen_name_when_rebels_vik_fact_separatists_mierce	Mierce Usurpers	true
factions_screen_name_vik_fact_caisil	Caisil	true
factions_screen_name_vik_fact_defena	Defena	true
factions_attack_desc_vik_fact_rebels_irish	You are attacking Irish Rebels	true
factions_attack_desc_vik_fact_separatists_northymbre	You are attacking Jórvík Usurpers	true
factions_clan_summary_name_vik_fact_dorsaete	placeholder	true
factions_senator_text_lose_n_vik_fact_brega	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_brega	%n of %n Nobles	true
factions_attack_desc_vik_fact_rebels_welsh	You are attacking Welsh Rebels	true
factions_senator_text_lose_n_vik_fact_separatists_sudreyar	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_separatists_sudreyar	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_connacht	placeholder	true
factions_attack_desc_vik_fact_djurby	You are attacking Djurby	true
factions_attack_desc_vik_fact_cerneu	You are attacking Cerneu	true
factions_screen_name_when_shogun_vik_fact_veidrborg	placeholder	true
factions_screen_name_when_shogun_vik_fact_hylrborg	placeholder	true
factions_screen_adjective_vik_fact_separatists_mide	Mide Usurpers	true
factions_clan_summary_name_when_shogun_vik_fact_northleode_usurpers	placeholder	true
factions_screen_name_att_fact_yellow	Red	true
factions_screen_name_when_shogun_vik_fact_gallgoidel	placeholder	true
factions_defend_desc_vik_fact_wicing	You are defending against Wicing	true
factions_screen_adjective_vik_fact_hlymrekr	Hlymrekr	true
factions_screen_name_vik_fact_hwicce	Hwicce	true
factions_senator_text_n_out_of_n_vik_fact_myrrborg	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_holdrness	placeholder	true
factions_screen_name_when_rebels_vik_fact_hlymrekr	Hlymrekr Rebels	true
factions_screen_name_when_rebels_vik_fact_westernas	Westernas Rebels	true
factions_senator_text_gain_n_vik_fact_aileach	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_rebels_scottish	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_caisil_usurpers	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_gwent	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_osraige	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_heimiliborg	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_tuadmuma	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_tuadmuma	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_bedeborg	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_ledeborg	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_bedeborg	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_ledeborg	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_westmoringas	placeholder	true
factions_screen_name_when_rebels_vik_fact_gwined	Gwined Rebels	true
factions_screen_name_vik_fact_northymbre	Jórvík	true
factions_senator_text_gain_1_vik_fact_east_seaxe	%n of %n Nobles	true
factions_senator_text_lose_n_att_fact_red	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_bandits	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_powis	placeholder	true
factions_screen_name_when_shogun_vik_fact_ulaid	placeholder	true
factions_senator_text_lose_n_vik_fact_hlymrekr_usurpers	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_hlymrekr_usurpers	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_east_seaxe	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_rebels_english	English Rebels	true
factions_senator_text_n_out_of_n_vik_fact_gwent	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_jorvik	Bandits Rebels	true
factions_screen_adjective_vik_fact_separatists_west_seaxe	West Seaxe Usurpers	true
factions_senator_text_gain_n_vik_fact_hellirborg_usurpers	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_separatists_circenn	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_dubgaill	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_dubgaill	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_separatists_strat_clut	Strat Clut Usurpers	true
factions_attack_desc_vik_fact_seisilwig_usurpers	You are attacking Seisilwig Usurpers	true
factions_screen_name_vik_fact_separatists_welsh	Welsh Usurpers	true
factions_screen_name_when_rebels_vik_fact_cent	Cent Rebels	true
factions_screen_name_when_rebels_vik_fact_ulaid	Ulaid Rebels	true
factions_screen_name_when_rebels_vik_fact_dene	Dene Rebels	true
factions_screen_name_when_rebels_vik_fact_powis	Powis Rebels	true
factions_screen_name_vik_fact_separatists_irish	Irish Usurpers	true
factions_screen_adjective_vik_fact_dene	Dene	true
factions_screen_name_when_shogun_vik_fact_wicing	placeholder	true
factions_senator_text_lose_n_vik_fact_seisilwig	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_seisilwig	%n of %n Nobles	true
factions_screen_adjective_vik_fact_cent	Cent	true
factions_clan_summary_name_when_shogun_vik_fact_breifne	placeholder	true
factions_defend_desc_vik_fact_gallgoidel	You are defending against the Gallgoidel	true
factions_screen_adjective_vik_fact_separatists_east_engle	East Engle Usurpers	true
factions_clan_summary_name_when_shogun_vik_fact_westernas	placeholder	true
factions_screen_name_when_rebels_vik_fact_gwent	Gwent Rebels	true
factions_screen_name_when_shogun_vik_fact_mide	placeholder	true
factions_senator_text_gain_n_vik_fact_hlymrekr	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_hlymrekr	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_cerneu	Cerneu Rebels	true
factions_screen_name_vik_fact_separatists_gwined	Gwined Usurpers	true
factions_screen_name_when_rebels_vik_fact_djurby	Djurby Rebels	true
factions_attack_desc_vik_fact_separatists_mierce	You are attacking Mierce Usurpers	true
factions_senator_text_gain_n_vik_fact_veidrborg	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_veidrborg	%n of %n Nobles	true
factions_defend_desc_vik_fact_northleode	You are defending against Northanhymbra	true
factions_screen_name_when_rebels_vik_fact_separatists_northymbre	Jórvík Usurpers	true
factions_senator_text_gain_n_vik_fact_holdrness	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_holdrness	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_grantebru	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_grantebru	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_separatists_mide	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_separatists_mide	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_holdrness	placeholder	true
factions_clan_summary_name_att_fact_red	placeholder	true
factions_screen_adjective_vik_fact_separatists_scottish	Scottish Usurpers	true
factions_screen_name_when_shogun_vik_fact_gwent	placeholder	true
factions_screen_name_vik_fact_strat_clut	Strat Clut	true
factions_senator_text_lose_n_vik_fact_orkneyar	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_orkneyar	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_powis	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_ulaid	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_separatists_scottish	Scottish Usurpers	true
factions_clan_summary_name_when_shogun_vik_fact_veidrborg	placeholder	true
factions_clan_summary_name_vik_fact_heimiliborg	placeholder	true
factions_attack_desc_vik_fact_separatists_dyflin	You are attacking Dyflin Usurpers	true
factions_screen_name_when_rebels_vik_fact_laigin	Laigin Rebels	true
factions_attack_desc_vik_fact_brechinauc	You are attacking Brechinauc	true
factions_senator_text_lose_n_vik_fact_gliwissig	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_gliwissig	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_westernas	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_westernas	%n of %n Nobles	true
factions_screen_name_vik_fact_hellirborg	Hellirborg	true
factions_senator_text_n_out_of_n_vik_fact_breifne	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_east_engle	placeholder	true
factions_senator_text_gain_n_vik_fact_hylrborg	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_hylrborg	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_airer_goidel	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_brega	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_seisilwig	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_seisilwig	%n of %n Nobles	true
factions_attack_desc_vik_fact_separatists_gwined	You are attacking Gwined Usurpers	true
factions_screen_name_when_rebels_vik_fact_caisil	Caisil Rebels	true
factions_screen_name_vik_fact_separatists_mierce	Mierce Usurpers	true
factions_screen_name_when_rebels_vik_fact_defena	Defena Rebels	true
factions_clan_summary_name_when_shogun_vik_fact_hlymrekr_usurpers	placeholder	true
factions_senator_text_lose_n_vik_fact_sudreyar	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_sudreyar	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_mide	Mide Rebels	true
factions_screen_adjective_vik_fact_mide	Mide	true
factions_defend_desc_vik_fact_steinnborg	You are defending against Steinnborg	true
factions_screen_name_when_rebels_vik_fact_hwicce	Hwicce Rebels	true
factions_screen_name_when_rebels_att_fact_yellow	Red	true
factions_senator_text_lose_1_vik_fact_east_seaxe	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_nordmann	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_nordmann	%n of %n Nobles	true
factions_senator_text_n_out_of_n_att_fact_blue	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_suth_seaxe	placeholder	true
factions_attack_desc_vik_fact_strat_clut	You are attacking Strat Clut	true
factions_clan_summary_name_vik_fact_separatists_sudreyar	placeholder	true
factions_senator_text_lose_n_vik_fact_east_seaxe	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_dorsaete	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_dorsaete	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_connacht	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_connacht	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_hlymrekr_usurpers	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_hlymrekr_usurpers	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_bandits	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_dyfet	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_seisilwig	placeholder	true
factions_clan_summary_name_vik_fact_separatists_circenn	placeholder	true
factions_clan_summary_name_when_shogun_vik_fact_osraige	placeholder	true
factions_screen_name_vik_fact_separatists_dyflin	Dyflin Usurpers	true
factions_clan_summary_name_vik_fact_hellirborg_usurpers	placeholder	true
factions_screen_name_vik_fact_brechinauc	Brechinauc	true
factions_screen_name_when_shogun_vik_fact_cumbra	placeholder	true
factions_screen_name_when_shogun_vik_fact_separatists_scottish	placeholder	true
factions_attack_desc_vik_fact_hellirborg	You are attacking Hellirborg	true
factions_senator_text_lose_n_vik_fact_hellirborg_usurpers	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_separatists_circenn	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_myrrborg	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_myrrborg	%n of %n Nobles	true
factions_defend_desc_vik_fact_separatists_viking	You are defending against Viking Usurpers	true
factions_screen_name_when_rebels_vik_fact_mierce	Mierce Rebels	true
factions_senator_text_lose_n_vik_fact_westernas	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_westernas	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_gliwissig	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_gliwissig	%n of %n Nobles	true
factions_attack_desc_vik_fact_northymbre	You are attacking Jórvík	true
factions_clan_summary_name_when_shogun_vik_fact_grantebru	placeholder	true
factions_screen_name_when_shogun_vik_fact_dyfet	placeholder	true
factions_screen_name_when_rebels_vik_fact_brega	Brega Rebels	true
factions_screen_name_when_rebels_vik_fact_westmoringas	Westmoringas Rebels	true
factions_senator_text_n_out_of_n_vik_fact_separatists_sudreyar	%n of %n Nobles	true
factions_screen_adjective_vik_fact_westmoringas	Westmoringas	true
factions_clan_summary_name_att_fact_blue	placeholder	true
factions_senator_text_gain_n_vik_fact_heimiliborg	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_cent	placeholder	true
factions_screen_name_when_shogun_vik_fact_dene	placeholder	true
factions_clan_summary_name_vik_fact_west_seaxe	placeholder	true
factions_screen_name_vik_fact_seisilwig_usurpers	Seisilwig Usurpers	true
factions_senator_text_lose_n_vik_fact_holdrness	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_holdrness	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_grantebru	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_grantebru	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_gliwissig	placeholder	true
factions_senator_text_gain_n_att_fact_red	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_brega	placeholder	true
factions_screen_name_when_rebels_vik_fact_dyfet	Dewet Rebels	true
factions_senator_text_n_out_of_n_vik_fact_airer_goidel	%n of %n Nobles	true
factions_screen_name_when_rebels_vik_fact_dyflin	Dyflin Rebels	true
factions_screen_name_when_rebels_vik_fact_haeden	Haeden Rebels	true
factions_senator_text_lose_n_vik_fact_veidrborg	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_veidrborg	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_nordmann	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_nordmann	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_connacht	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_connacht	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_airer_goidel	placeholder	true
factions_senator_text_gain_n_vik_fact_dorsaete	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_dorsaete	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_caisil	placeholder	true
factions_screen_name_when_shogun_vik_fact_defena	placeholder	true
factions_senator_text_lose_n_vik_fact_normaunds	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_normaunds	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_finngaill	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_finngaill	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_cent	%n of %n Nobles	true
factions_senator_text_n_out_of_n_vik_fact_dene	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_separatists_english	placeholder	true
factions_screen_name_when_shogun_att_fact_yellow	placeholder	true
factions_screen_name_vik_fact_gallgoidel	Gallgoidel	true
factions_screen_name_when_shogun_vik_fact_hwicce	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_fortriu	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_vedrafjordr	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_veisafjordr	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_separatists_west_seaxe	placeholder	true
