key	text	tooltip
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_sancte_germanes	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_sancte_germanes	Allied Land Taken at Sancte Germanes	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sancte_germanesFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sancte_germanesSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_sancte_ye	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_sancte_ye	Allied Land Taken at Sancte Ye	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sancte_yeFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sancte_yeSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_sceaftesburg	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_sceaftesburg	Allied Land Taken at Sceaftesburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sceaftesburgFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sceaftesburgSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_scireburnan	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_scireburnan	Allied Land Taken at Scireburnan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_scireburnanFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_scireburnanSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_sconnin	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_sconnin	Allied Land Taken at Sconnin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sconninFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sconninSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_scrobbesburg	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_scrobbesburg	Allied Land Taken at Scrobbesburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_scrobbesburgFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_scrobbesburgSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_sreth_belin	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_sreth_belin	Allied Land Taken at Sreth Belin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sreth_belinFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_sreth_belinSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_staefford	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_staefford	Allied Land Taken at Staefford	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_staeffordFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_staeffordSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_staeningum	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_staeningum	Allied Land Taken at Staeningum	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_staeningumFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_staeningumSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_stoc	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_stoc	Allied Land Taken at Stoc	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_stocFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_stocSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_stornochway	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_stornochway	Allied Land Taken at Stornochway	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_stornochwayFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_stornochwaySECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_stutfall	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_stutfall	Allied Land Taken at Stutfall	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_stutfallFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_stutfallSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_suthhamtun	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_suthhamtun	Allied Land Taken at Suthhamtun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_suthhamtunFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_suthhamtunSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_tanet	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_tanet	Allied Land Taken at Tanet	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tanetFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tanetSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_terra_incognita	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_terra_incognita	Allied Land Taken at Terra Incognita	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_terra_incognitaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_terra_incognitaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_theodford	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_theodford	Allied Land Taken at Theodford	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_theodfordFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_theodfordSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_thursa	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_thursa	Allied Land Taken at Thursa	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_thursaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_thursaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_tilaburg	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_tilaburg	Allied Land Taken at Tilaburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tilaburgFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tilaburgSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_torfness	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_torfness	Allied Land Taken at Torfness	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_torfnessFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_torfnessSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_totanes	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_totanes	Allied Land Taken at Totanaes	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_totanesFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_totanesSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_tuaim	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_tuaim	Allied Land Taken at Tuaim	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tuaimFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tuaimSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_tuam_greine	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_tuam_greine	Allied Land Taken at Tuam Greine	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tuam_greineFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tuam_greineSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_tureceseig	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_tureceseig	Allied Land Taken at Tureceseig	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tureceseigFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_tureceseigSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_waecet	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_waecet	Allied Land Taken at Waecet	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_waecetFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_waecetSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_wigingamere	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_wigingamere	Allied Land Taken at Wigingamere	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wigingamereFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wigingamereSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_wigracestre	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_wigracestre	Allied Land Taken at Wigraceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wigracestreFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wigracestreSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_wiht	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_wiht	Allied Land Taken at Wiht	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wihtFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wihtSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_wiltun	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_wiltun	Allied Land Taken at Wiltun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wiltunFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wiltunSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_2_vik_reg_wyrcesuuyrthe	We have recaptured a village belonging to one of our allies. We ought to return it to them. If we continue to steal their lands, our alliance may be at risk.	true
dilemmas_localised_title_sw_gifts_region_to_ally_2_vik_reg_wyrcesuuyrthe	Allied Land Taken at Wyrcesuuyrthe	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wyrcesuuyrtheFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_2_vik_reg_wyrcesuuyrtheSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_abberdeon	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_abberdeon	Allied Land Taken at Abberdeon	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_abberdeonFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_abberdeonSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_aebburcurnig	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_aebburcurnig	Allied Land Taken at Aebburcurnig	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_aebburcurnigFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_aebburcurnigSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_aelmham	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_aelmham	Allied Land Taken at Aelmham	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_aelmhamFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_aelmhamSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_alclyt	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_alclyt	Allied Land Taken at Alclyt	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_alclytFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_alclytSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_alt_clut	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_alt_clut	Allied Land Taken at Alt Clut	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_alt_clutFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_alt_clutSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_an_tinbhear_mor	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_an_tinbhear_mor	Allied Land Taken at An tinbhear Mor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_an_tinbhear_morFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_an_tinbhear_morSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_aporcrosan	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_aporcrosan	Allied Land Taken at Aporcrosan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_aporcrosanFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_aporcrosanSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_ard_fert	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_ard_fert	Allied Land Taken at Ard Fert	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_fertFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_fertSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_ard_macha	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_ard_macha	Allied Land Taken at Ard Macha	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_machaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_machaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_ard_mor	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_ard_mor	Allied Land Taken at Ard Mor	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_morFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_morSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_ard_sratha	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_ard_sratha	Allied Land Taken at Ard Sratha	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_srathaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ard_srathaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_ardach	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_ardach	Allied Land Taken at Ardach	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ardachFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ardachSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_axanbrycg	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_axanbrycg	Allied Land Taken at Axanbrycg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_axanbrycgFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_axanbrycgSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_balla	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_balla	Allied Land Taken at Balla	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ballaFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_ballaSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_basengas	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_basengas	Allied Land Taken at Basengas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_basengasFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_basengasSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_bathanceaster	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_bathanceaster	Allied Land Taken at Bathanceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_bathanceasterFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_bathanceasterSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_bedanford	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_bedanford	Allied Land Taken at Bedanford	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_bedanfordFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_bedanfordSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_beoferlic	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_beoferlic	Allied Land Taken at Beoferlic	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_beoferlicFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_beoferlicSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_bodmine	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_bodmine	Allied Land Taken at Bodmine	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_bodmineFIRST	Return the Land	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_gifts_region_to_ally_3_vik_reg_bodmineSECOND	Keep it for ourselves	true
dilemmas_localised_description_sw_gifts_region_to_ally_3_vik_reg_brechin	We have recaptured a village belonging to one of our allies and thus ought to return it to them. We've already taken advantage of our ally in his weakness and stolen much of his land; continuing this course of action may seriously harm our relations.	true
dilemmas_localised_title_sw_gifts_region_to_ally_3_vik_reg_brechin	Allied Land Taken at Brechin	true
