key	text	tooltip
incidents_localised_title_sw_foreign_banditry_vik_reg_liwtune	Foreigners turn bandit in Liwtune	true
incidents_localised_description_sw_foreign_banditry_vik_reg_loch_gabhair	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_loch_gabhair	Foreigners turn bandit in Loch Gabhair	true
incidents_localised_description_sw_foreign_banditry_vik_reg_loch_raich	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_loch_raich	Foreigners turn bandit in Loch Raich	true
incidents_localised_description_sw_foreign_banditry_vik_reg_lonceaster	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_lonceaster	Foreigners turn bandit in Lonceaster	true
incidents_localised_description_sw_foreign_banditry_vik_reg_lude	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_lude	Foreigners turn bandit in Lude	true
incidents_localised_description_sw_foreign_banditry_vik_reg_maeldune	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_maeldune	Foreigners turn bandit in Maeldune	true
incidents_localised_description_sw_foreign_banditry_vik_reg_mailros	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_mailros	Foreigners turn bandit in Mailros	true
incidents_localised_description_sw_foreign_banditry_vik_reg_mathrafal	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_mathrafal	Foreigners turn bandit in Mathrafal	true
incidents_localised_description_sw_foreign_banditry_vik_reg_menevia	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_menevia	Foreigners turn bandit in Menevia	true
incidents_localised_description_sw_foreign_banditry_vik_reg_middeherst	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_middeherst	Foreigners turn bandit in Middeherst	true
incidents_localised_description_sw_foreign_banditry_vik_reg_moige_bile	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_moige_bile	Foreigners turn bandit in Moige Bile	true
incidents_localised_description_sw_foreign_banditry_vik_reg_na_seciri	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_na_seciri	Foreigners turn bandit in Na Sceiri	true
incidents_localised_description_sw_foreign_banditry_vik_reg_nedd	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_nedd	Foreigners turn bandit in Nedd	true
incidents_localised_description_sw_foreign_banditry_vik_reg_oswaldestroe	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_oswaldestroe	Foreigners turn bandit in Oswaldestroe	true
incidents_localised_description_sw_foreign_banditry_vik_reg_otergimele	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_otergimele	Foreigners turn bandit in Otergimele	true
incidents_localised_description_sw_foreign_banditry_vik_reg_oxnaforda	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_oxnaforda	Foreigners turn bandit in Oxnaforda	true
incidents_localised_description_sw_foreign_banditry_vik_reg_pefenesea	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_pefenesea	Foreigners turn bandit in Pefenesea	true
incidents_localised_description_sw_foreign_banditry_vik_reg_poclintun	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_poclintun	Foreigners turn bandit in Poclintun	true
incidents_localised_description_sw_foreign_banditry_vik_reg_porteceaster	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_porteceaster	Foreigners turn bandit in Porteceaster	true
incidents_localised_description_sw_foreign_banditry_vik_reg_rath_luraig	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_rath_luraig	Foreigners turn bandit in Rath Luraig	true
incidents_localised_description_sw_foreign_banditry_vik_reg_rinnin	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_rinnin	Foreigners turn bandit in Rinnin	true
incidents_localised_description_sw_foreign_banditry_vik_reg_rocheberie	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_rocheberie	Foreigners turn bandit in Rocheberie	true
incidents_localised_description_sw_foreign_banditry_vik_reg_rofeceaster	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_rofeceaster	Foreigners turn bandit in Rofeceaster	true
incidents_localised_description_sw_foreign_banditry_vik_reg_ros	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_ros	Foreigners turn bandit in Ros	true
incidents_localised_description_sw_foreign_banditry_vik_reg_ros_ailithir	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_ros_ailithir	Foreigners turn bandit in Ros Ailithir	true
incidents_localised_description_sw_foreign_banditry_vik_reg_ros_cuissine	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_ros_cuissine	Foreigners turn bandit in Ros Cuissine	true
incidents_localised_description_sw_foreign_banditry_vik_reg_ros_maircind	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_ros_maircind	Foreigners turn bandit in Ros Maircind	true
incidents_localised_description_sw_foreign_banditry_vik_reg_rucestr	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_rucestr	Foreigners turn bandit in Rucestr	true
incidents_localised_description_sw_foreign_banditry_vik_reg_rudglann	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_rudglann	Foreigners turn bandit in Rudglann	true
incidents_localised_description_sw_foreign_banditry_vik_reg_saigher	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_saigher	Foreigners turn bandit in Saigher	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sancte_albanes	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sancte_albanes	Foreigners turn bandit in Sancte Albanes	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sancte_eadmundes	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sancte_eadmundes	Foreigners turn bandit in Sancte Eadmundes	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sancte_germanes	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sancte_germanes	Foreigners turn bandit in Sancte Germanes	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sancte_ye	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sancte_ye	Foreigners turn bandit in Sancte Ye	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sceaftesburg	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sceaftesburg	Foreigners turn bandit in Sceaftesburg	true
incidents_localised_description_sw_foreign_banditry_vik_reg_scireburnan	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_scireburnan	Foreigners turn bandit in Scireburnan	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sconnin	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sconnin	Foreigners turn bandit in Sconnin	true
incidents_localised_description_sw_foreign_banditry_vik_reg_scrobbesburg	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_scrobbesburg	Foreigners turn bandit in Scrobbesburg	true
incidents_localised_description_sw_foreign_banditry_vik_reg_sreth_belin	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_sreth_belin	Foreigners turn bandit in Sreth Belin	true
incidents_localised_description_sw_foreign_banditry_vik_reg_staefford	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_staefford	Foreigners turn bandit in Staefford	true
incidents_localised_description_sw_foreign_banditry_vik_reg_staeningum	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_staeningum	Foreigners turn bandit in Staeningum	true
incidents_localised_description_sw_foreign_banditry_vik_reg_stoc	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_stoc	Foreigners turn bandit in Stoc	true
incidents_localised_description_sw_foreign_banditry_vik_reg_stornochway	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_stornochway	Foreigners turn bandit in Stornochway	true
incidents_localised_description_sw_foreign_banditry_vik_reg_stutfall	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_stutfall	Foreigners turn bandit in Stutfall	true
incidents_localised_description_sw_foreign_banditry_vik_reg_suthhamtun	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_suthhamtun	Foreigners turn bandit in Suthhamtun	true
incidents_localised_description_sw_foreign_banditry_vik_reg_tanet	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_tanet	Foreigners turn bandit in Tanet	true
incidents_localised_description_sw_foreign_banditry_vik_reg_terra_incognita	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_terra_incognita	Foreigners turn bandit in Terra Incognita	true
incidents_localised_description_sw_foreign_banditry_vik_reg_theodford	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_theodford	Foreigners turn bandit in Theodford	true
incidents_localised_description_sw_foreign_banditry_vik_reg_thursa	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_thursa	Foreigners turn bandit in Thursa	true
incidents_localised_description_sw_foreign_banditry_vik_reg_tilaburg	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_tilaburg	Foreigners turn bandit in Tilaburg	true
incidents_localised_description_sw_foreign_banditry_vik_reg_torfness	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_torfness	Foreigners turn bandit in Torfness	true
incidents_localised_description_sw_foreign_banditry_vik_reg_totanes	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_totanes	Foreigners turn bandit in Totanaes	true
incidents_localised_description_sw_foreign_banditry_vik_reg_tuaim	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_tuaim	Foreigners turn bandit in Tuaim	true
incidents_localised_description_sw_foreign_banditry_vik_reg_tuam_greine	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_tuam_greine	Foreigners turn bandit in Tuam Greine	true
incidents_localised_description_sw_foreign_banditry_vik_reg_tureceseig	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_tureceseig	Foreigners turn bandit in Tureceseig	true
incidents_localised_description_sw_foreign_banditry_vik_reg_waecet	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_waecet	Foreigners turn bandit in Waecet	true
incidents_localised_description_sw_foreign_banditry_vik_reg_wigingamere	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_wigingamere	Foreigners turn bandit in Wigingamere	true
incidents_localised_description_sw_foreign_banditry_vik_reg_wigracestre	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_wigracestre	Foreigners turn bandit in Wigraceaster	true
incidents_localised_description_sw_foreign_banditry_vik_reg_wiht	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_wiht	Foreigners turn bandit in Wiht	true
incidents_localised_description_sw_foreign_banditry_vik_reg_wiltun	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_wiltun	Foreigners turn bandit in Wiltun	true
incidents_localised_description_sw_foreign_banditry_vik_reg_wyrcesuuyrthe	The level of tensions within our kingdom is such that foreigners have removed themselves from the community entirely and have taken up with the gangs of roaming bandits, greatly swelling their numbers. They have chosen their path. An ignoble death will soon follow their actions.	true
incidents_localised_title_sw_foreign_banditry_vik_reg_wyrcesuuyrthe	Foreigners turn bandit in Wyrcesuuyrthe	true
incidents_localised_description_sw_foreign_bees_vik_reg_aberffro	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_aberffro	Swarms of Bees in Aberffro	true
incidents_localised_description_sw_foreign_bees_vik_reg_aberteifi	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_aberteifi	Swarms of Bees in Aberteifi	true
incidents_localised_description_sw_foreign_bees_vik_reg_achadh_bo	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_achadh_bo	Swarms of Bees in Achadh Bo	true
incidents_localised_description_sw_foreign_bees_vik_reg_aethelingaeg	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_aethelingaeg	Swarms of Bees in Aethelingaeg	true
incidents_localised_description_sw_foreign_bees_vik_reg_airchardan	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_airchardan	Swarms of Bees in Airchardan	true
incidents_localised_description_sw_foreign_bees_vik_reg_bebbanburg	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_bebbanburg	Swarms of Bees in Bebbanburg	true
incidents_localised_description_sw_foreign_bees_vik_reg_blascona	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_blascona	Swarms of Bees in Blascona	true
incidents_localised_description_sw_foreign_bees_vik_reg_bornais	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_bornais	Swarms of Bees in Bornais	true
incidents_localised_description_sw_foreign_bees_vik_reg_cair_gwent	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_cair_gwent	Swarms of Bees in Cair Gwent	true
incidents_localised_description_sw_foreign_bees_vik_reg_caisil	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_caisil	Swarms of Bees in Caisil	true
incidents_localised_description_sw_foreign_bees_vik_reg_cantwaraburg	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_cantwaraburg	Swarms of Bees in Cantwaraburg	true
incidents_localised_description_sw_foreign_bees_vik_reg_carleol	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_carleol	Swarms of Bees in Carleol	true
incidents_localised_description_sw_foreign_bees_vik_reg_casteltoun	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_casteltoun	Swarms of Bees in Casteltoun	true
incidents_localised_description_sw_foreign_bees_vik_reg_cathair_commain	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_cathair_commain	Swarms of Bees in Cathair Commain	true
incidents_localised_description_sw_foreign_bees_vik_reg_ceaster	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_ceaster	Swarms of Bees in Ceaster	true
incidents_localised_description_sw_foreign_bees_vik_reg_cetretha	A local parish has complained that a sizeable portion of their beehives have been stolen by a group of men, though no one knows who the perpetrators are. Within the week, some of the foreigners show up in town with a big haul of homemade mead in tow and being selling it to the locals. Itâ€™s difficult for most folks to not see the coincidence in these two incidents and anger is brewing against all foreigners as a result. Tensions are going to get worse before they get better.	true
incidents_localised_title_sw_foreign_bees_vik_reg_cetretha	Swarms of Bees in Cetretha	true
