key	text	tooltip
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_irish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_irish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_norse_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_norse_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_norse_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_saxon_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_saxon_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_saxon_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_scotish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_scotish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_scotish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_welsh_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_welsh_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eoferwic_welsh_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_irish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_irish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_irish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_norse_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_norse_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_norse_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_saxon_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_saxon_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_saxon_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_scotish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_scotish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_scotish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_welsh_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_welsh_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_eofesham_welsh_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_irish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_irish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_irish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_norse_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_norse_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_norse_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_saxon_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_saxon_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_saxon_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_scotish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_scotish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_scotish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_welsh_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_welsh_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ethandun_welsh_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_irish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_irish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_irish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_norse_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_norse_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_norse_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_saxon_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_saxon_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_saxon_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_scotish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_scotish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_scotish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_welsh_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_welsh_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_exanceaster_welsh_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_irish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_irish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_irish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_norse_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_norse_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_norse_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_saxon_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_saxon_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_saxon_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_scotish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_scotish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_scotish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_welsh_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_welsh_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_ferna_welsh_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_irish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_irish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_irish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_norse_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_norse_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_norse_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_saxon_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_saxon_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_saxon_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_scotish_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_scotish_1	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_scotish_2	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
character_trait_levels_colour_text_shield_title_vik_reg_flichesburg_welsh_0	[[rgba:135:189:233:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Kings across Britannia grant titles and lands to their vassals, granting power in exchange for fealty. \\n[[rgba:104:104:104:1]][Gained from holding Estates][[/rgba]]	true
