key	text	tooltip
character_trait_levels_onscreen_name_shield_fame_3	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 1[[/rgba]]\\nThis man's deeds have not escaped notice.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_4	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 2[[/rgba]]\\nThis man's deeds have made him prominent within your Kingdom.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_5	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 2[[/rgba]]\\nThis man's deeds have made him prominent within your Kingdom.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_6	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 2[[/rgba]]\\nThis man's deeds have made him prominent within your Kingdom.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_7	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 3[[/rgba]]\\nThis man's deeds are renowned throughout the Isles.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_8	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 3[[/rgba]]\\nThis man's deeds are renowned throughout the Isles.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_9	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 3[[/rgba]]\\nThis man's deeds are renowned throughout the Isles.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_10	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 4[[/rgba]]\\nWhen they write the histories of these tumultuous years, the deeds of this man will consume whole chapters.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_11	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 4[[/rgba]]\\nWhen they write the histories of these tumultuous years, the deeds of this man will consume whole chapters.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_12	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 4[[/rgba]]\\nWhen they write the histories of these tumultuous years, the deeds of this man will consume whole chapters.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_13	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 5[[/rgba]]\\nThis man's name is spoken in every corner of the world and his deeds recorded in every legend of our times.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_14	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 5[[/rgba]]\\nThis man's name is spoken in every corner of the world and his deeds recorded in every legend of our times.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_onscreen_name_shield_fame_15	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 5[[/rgba]]\\nThis man's name is spoken in every corner of the world and his deeds recorded in every legend of our times.\\n[[rgba:104:104:104:1]][Gain personal fame through Bards, Skalds, Scribes and other Followers.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_1	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 1[[/rgba]]\\nA man from such a family certainly has great things ahead of him.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_2	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 1[[/rgba]]\\nA man from such a family certainly has great things ahead of him.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_3	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 1[[/rgba]]\\nA man from such a family certainly has great things ahead of him.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_4	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 2[[/rgba]]\\nA man from such a family certainly has a lot to live up to.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_5	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 2[[/rgba]]\\nA man from such a family certainly has a lot to live up to.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_6	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 2[[/rgba]]\\nA man from such a family certainly has a lot to live up to.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_7	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 3[[/rgba]]\\nThis man finds himself renowned, not for his own deeds, but for those of his kin.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_8	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 3[[/rgba]]\\nThis man finds himself renowned, not for his own deeds, but for those of his kin.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_9	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 3[[/rgba]]\\nThis man finds himself renowned, not for his own deeds, but for those of his kin.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_10	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 4[[/rgba]]\\nThe greatness of men is laid upon their sons, as are their sins.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_11	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 4[[/rgba]]\\nThe greatness of men is laid upon their sons, as are their sins.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_12	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 4[[/rgba]]\\nThe greatness of men is laid upon their sons, as are their sins.\\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_13	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 5[[/rgba]]\\nGreatness runs through this mans's blood, and many jealous hearts would relish spilling it. \\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_14	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 5[[/rgba]]\\nGreatness runs through this mans's blood, and many jealous hearts would relish spilling it. \\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
character_trait_levels_colour_text_shield_family_fame_15	[[rgba:255:153:51:1]]Fame[[/rgba]] [[rgba:104:104:104:1]]- level 5[[/rgba]]\\nGreatness runs through this mans's blood, and many jealous hearts would relish spilling it. \\n[[rgba:104:104:104:1]][Gained from having a famous father.][[/rgba]]	false
