key	text	tooltip
unit_description_historical_texts_text_vik_vik_hirdmen_long	For many, the word ‘Viking’ conjures up scenes of pillaging marauders from across the sea, rampaging around the coastlines of Britain in the last centuries leading up to the Norman conquest. However, the Vikings should not simply be thought of as mindless, bloodthirsty looters, and instead should be seen for what they really were – initially, sea-based raiders from Scandinavia who would avoid a fight if it meant a quick profit, and later on, migrants in search of newer pastures to settle in, from which they could subsist and even trade. Indeed, the earliest Viking forays into Britain were quick raids of lightly-defended, but highly bountiful targets such as churches and monasteries, while in later years they concentrated their actions on conquering lands to establish themselves as permanent kings.\\n\\nThe Vikings were rightly known for their skill at war, utilising the traditional barbarian charge alongside carefully drilled shield wall tactics. Much like the Roman ‘comes’, in the Viking world there emerged a culture of heroic champions flanked by chosen companions. The ‘hirdman’ was the highest rank amongst such warriors, and in later times the rank carried with it a seat on the king’s council, enabling them to advise their rulers on non-military aspects of government. In Old Norse and Old English, the term translates to ‘household man’, originally referring to an armed retinue for a warlord but eventually morphing into ‘housecarl’ or ‘huscarl’, specifically referring to a royal guard. Following the 9th century Danish settlement of England, huscarls also became an integral part of Anglo-Saxon armies, famously defeating their Norwegian counterparts at Stamford Bridge and protecting King Harold's body to the very last man at Hastings.	true
unit_description_historical_texts_text_vik_wel_uchelwr_long	As the 12th century historian Gerald of Wales put it, the people of Welsh lands were ever-trained for war, from their leaders down to their peasantry. He described a people who, if the situation required it, would rush from their ploughs without hesitation to pick up weapons as quickly as the courtier from court. Their rough and hilly terrain resulted in earlier traditions of Celtic culture being reflected in more military terms – for example, a heavily armoured combatant such as a feudal horseman would have difficulty operating there, so Welsh warriors relied more on agility in war situations, rather than brute strength. Where rival armies who fought them relied on stubborn resistance, the Welsh relied on constant movement.\\n\\nIn broad terms, the organisation of Welsh troops was arranged between those in the essential household force known as the ‘teulu’, and the individuals of the expanded common army, the ‘llu’. Their use of spears from horseback had been seen in a similar form around Britain before, with the Roman use of lance-bearing cavalry regiments. Advancements in horse training techniques and more significantly, the adoption of the stirrup into Western Europe, meant that horses were no longer primarily just a means to get to the battlefield. Mounted warriors previously ran a considerable risk of being unhorsed by the slightest impacts, nor could they carry out any significant blows without becoming unbalanced and vulnerable. Stirrups ensured stability, so that what had formerly been impossible on horseback in the cut and thrust of battle then became easy.	true
unit_description_historical_texts_text_vik_eng_fyrd_javelinmen_long	The fyrd was, in the simplest terms, a levy of ordinary individuals who were not tied to a lord as fighting vassals. The Saxons used fyrds throughout their period of dominance and even for the settled Danes, levying troops was a frequent necessity. After King Alfred of the West Saxons finally defeated Guthrum the Dane in AD 878, he famously implemented a defence-in-depth system of forts that also reformed the Saxon fyrds by dividing them into three main groups. One part of the force remained at home on their estates, while another stayed out on patrol in the field in a constant state of readiness. The third group were the men guarding their local forts, all of which culminated in Anglo-Saxon England becoming a very well-defended place indeed.\\n\\nWhen the men of the fyrd were called upon to fight, they were frequently doing so to protect their homes and livelihoods. The throwing spear or javelin was one such genus of weapons they used, with the thrusting variety not always entirely distinct from the thrown variety. The advantage of the javelin thrower was the ability to potentially pierce through shields and armour from distance, but this was offset by the reduced range and limited output compared to standard archers, since there were only so many javelins a thrower could carry at any one time. Javelin throwing was certainly a unique skill, with the most skilful Viking warriors allegedly even able to catch spears in mid-flight to hurl them straight back!	true
unit_description_historical_texts_text_vik_dan_spearmen_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_est_norse_warriors_long	For many, the word ‘Viking’ conjures up scenes of pillaging marauders from across the sea, rampaging around the coastlines of Britain in the last centuries leading up to the Norman conquest. However, the Vikings should not simply be thought of as mindless, bloodthirsty looters, and instead should be seen for what they really were – initially, sea-based raiders from Scandinavia who would avoid a fight if it meant a quick profit, and later on, migrants in search of newer pastures to settle in, from which they could subsist and even trade. Indeed, the earliest Viking forays into Britain were quick raids of lightly defended, but highly bountiful targets such as churches and monasteries, while in later years they concentrated their actions on conquering lands to establish themselves as permanent kings.\\n\\nThe Vikings were rightly known for their skill at war, utilising the traditional barbarian charge alongside carefully drilled shield wall tactics. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_wel_spearmen_long	As the 12th century historian Gerald of Wales put it, the people of Welsh lands were ever-trained for war, from their leaders down to their peasantry. He described a people who, if the situation required it, would rush from their ploughs without hesitation to pick up weapons as quickly as the courtier from court. Their rough and hilly terrain resulted in earlier traditions of Celtic culture being reflected in more military terms – for example, a heavily armoured combatant such as a feudal horseman would have difficulty operating there, so Welsh warriors relied more on agility in war situations, rather than brute strength. Where rival armies who fought them relied on stubborn resistance, the Welsh relied on constant movement.\\n\\nIn broad terms, the organisation of Welsh troops was arranged between those in the essential household force known as the ‘teulu’, and the individuals of the expanded common army, the ‘llu’. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_iri_freemen_archers_long	The freemen living within the social orders of the early medieval period generally existed as a group between the nobles above them and the slave classes below. Freemen possessed the most social mobility of all classes – for example, they could accumulate followers as a result of battle exploits, or even more simply from their generosity or camaraderie with others. Accumulation of wealth earned by amassing battle loot or simply through success in a trade was also possible, but in any case, accumulating enough of either followers or riches could elevate a freeman into nobility. Equally, accumulation of debts that couldn't be repaid would mean a freeman could easily become a bondsman, working as a slave to pay off his debt or even fighting as a serf levy for another man until his debt was considered no more.\\n\\nAbove all, freemen were free to fight. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_dan_hirdmen_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. Much like the Roman ‘comes’, in the Viking world there emerged a culture of heroic champions flanked by chosen companions. The ‘hirdman’ was the highest rank amongst such warriors, and in later times the rank carried with it a seat on the king’s council, enabling them to advise their rulers on non-military aspects of government. In Old Norse and Old English, the term translates to ‘household man’, originally referring to an armed retinue for a warlord but eventually morphing into ‘housecarl’ or ‘huscarl’, specifically referring to a royal guard. Following the 9th century Danish settlement of England, huscarls also became an integral part of Anglo-Saxon armies, famously defeating their Norwegian counterparts at Stamford Bridge and protecting King Harold's body to the very last man at Hastings.	true
unit_description_historical_texts_text_vik_eng_mailed_horsemen_long	The Saxons were not only warriors by nature, but also by name. The term ‘Saxon’ was thought to have been used by the Romans to describe the West Germanic tribe from which the Anglo-Saxons descended – the ‘Seaxe’ in Old English, also simply meaning ‘knife’. By extension, Saxon quite literally means ‘warrior with knives’. In the 3rd century, pressure on the Roman Empire's northern frontier due to alarmingly frequent Saxon raids led to dedicated defence of the 'Saxon Shore' on both sides of the English Channel. Following the collapse of the Western Empire in the fifth century, several branches of Saxons, along with their neighbours the Angles and Jutes, migrated to the former Roman province of Britannia. Over the ensuing years, the settled Saxon peoples founded powerful kingdoms there and eventually became known as the Anglo-Saxons.\\n\\nAs the etymology of their name suggests, the Saxons were a people defined by battle and conquest. Their use of spears from horseback had been seen in a similar form around Britain before, with the Roman use of lance-bearing cavalry regiments. Advancements in horse training techniques and more significantly, the adoption of the stirrup into Western Europe, meant that horses were no longer primarily just a means to get to the battlefield. Mounted warriors previously ran a considerable risk of being unhorsed by the slightest impacts, nor could they carry out any significant blows without becoming unbalanced and vulnerable. Stirrups ensured stability, so that what had formerly been impossible on horseback in the cut and thrust of battle then became easy.	true
unit_description_historical_texts_text_vik_eng_marcher_spearmen_long	The border area between England and Wales has long been decisive in the course of British history. In early medieval England, a ‘marcher’ was a soldier appointed to guard the Welsh Marches, the name used to refer to the imprecise areas of demarcation between lands of Mercia and those of the Welsh kingdoms. Mercia often had a tumultuous relationship with its neighbours to the west, as attested by the construction of Offa’s Dyke during his reign in the latter half of the 9th century. Extending for just over 60 miles, the main purpose for the earthworks was to reinforce a frontier with the newly resurgent Welsh kingdom of Powys. The Dyke was likely to have seen frequent small-scale scuffles between the Mercian guards and unsavoury groups such as cattle rustlers and opportunistic raiding parties.\\n\\nThe marchers sent to guard Offa’s Dyke also had to be capable enough to repel attacks from bona fide warriors. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_eng_scouts_long	The Saxons were not only warriors by nature, but also by name. The term ‘Saxon’ was thought to have been used by the Romans to describe the West Germanic tribe from which the Anglo-Saxons descended – the ‘Seaxe’ in Old English, also simply meaning ‘knife’. By extension, Saxon quite literally means ‘warrior with knives’. In the 3rd century, pressure on the Roman Empire's northern frontier due to alarmingly frequent Saxon raids led to dedicated defence of the 'Saxon Shore' on both sides of the English Channel. Following the collapse of the Western Empire in the fifth century, several branches of Saxons, along with their neighbours the Angles and Jutes, migrated to the former Roman province of Britannia. Over the ensuing years, the settled Saxon peoples founded powerful kingdoms there and eventually became known as the Anglo-Saxons.\\n\\nAs the etymology of their name suggests, the Saxons were a people defined by battle and conquest. The need for reconnoitrers, primed for quick movement over combat readiness, meant that they sometimes made use of scout horsemen. Light cavalry were ideal for the role, usually consisting of lightly-armed and armoured horsemen wielding lances or skirmish weapons, since they were not equipped for close-quarters combat. In many cases, the scout horsemen would be the first and last thing their defeated opponents would encounter – initially, before the battle starts when the scout is surveying them, then later, when the fast-moving cavalry are dispatched to finish off routing enemies.	true
unit_description_historical_texts_text_vik_nor_scouts_long	The Normans were one of the most successful and long-lived political and military cultures ever founded by the Vikings. Through military prowess and political manoeuvring in the 9th century, the Danish war leader Hrolf managed to secure a roughly autonomous region for his raiding army within the Frankish kingdom. Later going by the Frankish name Rollo, the Dane was given the status of duke, a position carried down his bloodline that ruled Normandy and subsequently conquered Norman lands. Their legendary expansionist successes were the result of a unique military structure within their fiefdoms, organised around a new type of warrior elite – the feudal knights. Supported by infantry, heavily armoured mounted lords would form fearsome cavalry blocks of around thirty men charging knee-to-knee, a psychologically imposing sight that often caused battle lines to break at their mere advance.\\n\\nUsing their system of infantry-supported knights, the Normans were incredibly effective in battle. The need for reconnoitrers, primed for quick movement over combat readiness, meant that they sometimes made use of scout horsemen. Light cavalry were ideal for the role, usually consisting of lightly-armed and armoured horsemen wielding lances or skirmish weapons, since they were not equipped for close-quarters combat. In many cases, the scout horsemen would be the first and last thing their defeated opponents would encounter – initially, before the battle starts when the scout is surveying them, then later, when the fast-moving cavalry are dispatched to finish off routing enemies.	true
unit_description_historical_texts_text_vik_all_freemen_spears_long	The freemen living within the social orders of the early medieval period generally existed as a group between the nobles above them and the slave classes below. Freemen possessed the most social mobility of all classes – for example, they could accumulate followers as a result of battle exploits, or even more simply from their generosity or camaraderie with others. Accumulation of wealth earned by amassing battle loot or simply through success in a trade was also possible, but in any case, accumulating enough of either followers or riches could elevate a freeman into nobility. Equally, accumulation of debts that couldn't be repaid would mean a freeman could easily become a bondsman, working as a slave to pay off his debt or even fighting as a serf levy for another man until his debt was considered no more.\\n\\nAbove all, freemen were free to fight. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_vik_thrall_spearmen_long	Thralls were the slaves taken by the Nordic peoples as they raided the coastlines of northern Europe. As a result, most were captured from the coast of Britannia or on the Vikings' forays down the Volga River, where the Norsemen became known as ‘Slavs’. The men who captured the thralls were known to the Mediterranean peoples as the ‘Rus’ – whose land eventually became Russia - or the ‘Varangians’, who of course served as unbiased Imperial bodyguards in the Byzantine Empire that succeeded the Eastern Romans.\\n\\nThe lowest of the low in Nordic society, thralls were pressed into fighting and were often poorly-armed and armoured – the idea behind their use being that they would increase a Nordic army’s size until its opponents were overwhelmed by superior numbers, rather than their skill at arms. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_vik_scouts_long	For many, the word ‘Viking’ conjures up scenes of pillaging marauders from across the sea, rampaging around the coastlines of Britain in the last centuries leading up to the Norman conquest. However, the Vikings should not simply be thought of as mindless, bloodthirsty looters, and instead should be seen for what they really were – initially, sea-based raiders from Scandinavia who would avoid a fight if it meant a quick profit, and later on, migrants in search of newer pastures to settle in, from which they could subsist and even trade. Indeed, the earliest Viking forays into Britain were quick raids of lightly defended, but highly bountiful targets such as churches and monasteries, while in later years they concentrated their actions on conquering lands to establish themselves as permanent kings.\\n\\nThe Vikings were rightly known for their skill at war, utilising the traditional barbarian charge alongside carefully drilled shield wall tactics. The need for reconnoitrers, primed for quick movement over combat readiness, meant that they sometimes made use of scout horsemen. Light cavalry were ideal for the role, usually consisting of lightly armed and armoured horsemen wielding lances or skirmish weapons, since they were not equipped for close-quarters combat. In many cases, the scout horsemen would be the first and last thing their defeated opponents would encounter – initially, before the battle starts when the scout is surveying them, then later, when the fast-moving cavalry are dispatched to finish off routing enemies.	true
unit_description_historical_texts_text_vik_iri_fianna_long	In early medieval Ireland, there existed bands of youths living on the edges of society in the wilderness regions outside of their ‘tuath’, that is, their kingdom or territory. Referred to as the fianna, they were made up of individuals who had chosen the life as an alternative to languishing in the social limbo of not having received land of their own in the form of inheritance, endowment, or dowry, so had decided to prove their mettle in other ways. Often of aristocratic birth, they survived by camping, hunting, fishing, and foraging, but life in the wilderness was not always so straightforward. Members of the fianna were quickly hardened by the necessities of survival, sometimes raiding and pillaging nearby territories which were unaligned or hostile with their own tuath. To their own people, they were considered a ready source of mobile fighters that could quickly be called upon in the event of enemy raids or invasions. They were also hired as mercenaries in political disputes, and even called in to help settle vendettas or conflicts between warring families. Being hunter-warriors, they often took the lead in counter-raids or swift assaults and were generally respected and feared in equal measure.	true
unit_description_historical_texts_text_vik_dan_mailed_horsemen_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. Their use of spears from horseback had been seen in a similar form around Britain before, with the Roman use of lance-bearing cavalry regiments. Advancements in horse training techniques and more significantly, the adoption of the stirrup into Western Europe, meant that horses were no longer primarily just a means to get to the battlefield. Mounted warriors previously ran a considerable risk of being unhorsed by the slightest impacts, nor could they carry out any significant blows without becoming unbalanced and vulnerable. Stirrups ensured stability, so that what had formerly been impossible on horseback in the cut and thrust of battle then became easy.	true
unit_description_historical_texts_text_vik_dan_dane_axes_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. Perhaps the most emblematic and imposing of all weapons they used was the two-handed broad axe, also known as the 'Dane axe'. As was the case for many who took axes into battle, it was often chosen for being a readily-available domestic tool, and it is certainly feasible that larger adaptations existed for chopping the bulkiest bits of wood. The shield-less warriors who wielded two-handed battle axes had a specialised place on the battlefield, entering the fray as part of a later wave to strike when enemy defences were down, causing skull-splitting damage to the opposition’s breached battle lines.	true
unit_description_historical_texts_text_vik_wel_scouts_long	As the 12th century historian Gerald of Wales put it, the people of Welsh lands were ever-trained for war, from their leaders down to their peasantry. He described a people who, if the situation required it, would rush from their ploughs without hesitation to pick up weapons as quickly as the courtier from court. Their rough and hilly terrain resulted in earlier traditions of Celtic culture being reflected in more military terms – for example, a heavily armoured combatant such as a feudal horseman would have difficulty operating there, so Welsh warriors relied more on agility in war situations, rather than brute strength. Where rival armies who fought them relied on stubborn resistance, the Welsh relied on constant movement.\\n\\nIn broad terms, the organisation of Welsh troops was arranged between those in the essential household force known as the ‘teulu’, and the individuals of the expanded common army, the ‘llu’. The need for reconnoitrers, primed for quick movement over combat readiness, meant that they sometimes made use of scout horsemen. Light cavalry were ideal for the role, usually consisting of lightly-armed and armoured horsemen wielding lances or skirmish weapons, since they were not equipped for close-quarters combat. In many cases, the scout horsemen would be the first and last thing their defeated opponents would encounter – initially, before the battle starts when the scout is surveying them, then later, when the fast-moving cavalry are dispatched to finish off routing enemies.	true
unit_description_historical_texts_text_vik_eng_thegns_long	During the era of Viking settlement in Britain, an integral part of the fyrds was a class of noblemen-warriors who owned land granted from lords or kings by right of a provided military service. They were known as thegns, who in the earliest times of Saxon migration were exclusively defined by that military service. The first Anglo-Saxon leaders kept ‘gesiths’ as they were formerly known in their retinues, who were better trained and more highly motivated due to a close relationship with their warmongering lords. By the later Saxon era, they had developed into a middle-ranking land-owning ‘officer class’ with major roles in organising and leading the fyrds. Danish rule over conquered English lands meant that some thegns fought for their conquerors in return for being able to keep their lands within the puppet kingdoms.\\n\\nThegns were much better equipped for war than most other troops. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_est_dane_axes_long	In the centuries following the 8th century appearance of the first recorded Viking raiders in the Irish Sea, those of the Norse who chose to settle in the region came to be known as the ‘Ostmenn’, or more literally, ‘the men of the east’. This was how the settled Norse-Gaels contrasted themselves from the native Gaels, who they referred to as ‘Vestmen’, unsurprisingly, the 'men of the west’. Combining local traditions with their own, the Norse-Gaels were culturally distinct from both the Gaels and their Scandinavian forefathers. Their hybridisation of traditions took place against the setting of their coastal defensive strongholds, many of which were the nuclei of the powerful independent kingdoms of later years. Norse-Gaelic powerbases would eventually be established in places like Dublin, Galloway, and Mann, amongst other places.\\n\\nAs with many facets of their culture, the martial traditions of the Norse-Gaels retained both Viking and Gaelic elements. Perhaps the most emblematic and imposing of all weapons they used was the two-handed broad axe, also known as the Dane Axe. As was the case for many who took axes into battle, it was often chosen for being a readily-available domestic tool, and it is certainly feasible that larger adaptations existed for chopping the bulkiest bits of wood. The shield-less warriors who wielded two-handed battle axes had a specialised place on the battlefield, entering the fray as part of a later wave to strike when enemy defences were down, causing skull-splitting damage to the opposition’s breached battle lines.	true
unit_description_historical_texts_text_vik_eng_dane_axes_long	The Saxons were not only warriors by nature, but also by name. The term ‘Saxon’ was thought to have been used by the Romans to describe the West Germanic tribe from which the Anglo-Saxons descended – the ‘Seaxe’ in Old English, also simply meaning ‘knife’. By extension, Saxon quite literally means ‘warrior with knives’. In the 3rd century, pressure on the Roman Empire's northern frontier due to alarmingly frequent Saxon raids led to dedicated defence of the 'Saxon Shore' on both sides of the English Channel. Following the collapse of the Western Empire in the fifth century, several branches of Saxons, along with their neighbours the Angles and Jutes, migrated to the former Roman province of Britannia. Over the ensuing years, the settled Saxon peoples founded powerful kingdoms there and eventually became known as the Anglo-Saxons.\\n\\nAs the etymology of their name suggests, the Saxons were a people defined by battle and conquest. Perhaps the most emblematic and imposing of all weapons they used was the two-handed broad axe, also known as the Dane Axe. As was the case for many who took axes into battle, it was often chosen for being a readily-available domestic tool, and it is certainly feasible that larger adaptations existed for chopping the bulkiest bits of wood. The shield-less warriors who wielded two-handed battle axes had a specialised place on the battlefield, entering the fray as part of a later wave to strike when enemy defences were down, causing skull-splitting damage to the opposition’s breached battle lines.	true
unit_description_historical_texts_text_vik_dan_axemen_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_est_spears_long	In the centuries following the 8th century appearance of the first recorded Viking raiders in the Irish Sea, those of the Norse who chose to settle in the region came to be known as the ‘Ostmenn’, or more literally, ‘the men of the east’. This was how the settled Norse-Gaels contrasted themselves from the native Gaels, who they referred to as ‘Vestmen’, unsurprisingly, ‘the men of the west’. Combining local traditions with their own, the Norse-Gaels were culturally distinct from both the Gaels and their Scandinavian forefathers. Their hybridisation of traditions took place against the setting of their coastal defensive strongholds, many of which were the nuclei of the powerful independent kingdoms of later years. Norse-Gaelic powerbases would eventually be established in places like Dublin, Galloway, and Mann, amongst other places.\\n\\nAs with many facets of their culture, the martial traditions of the Norse-Gaels retained both Viking and Gaelic elements. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_all_hounds_long	The various dogs of war used throughout history were fierce and agile creatures, but the War Hounds used by Celtic groups in particular were an altogether more frightening prospect for those who came up against them on the battlefield. Ancestors of the modern Irish Wolf Hound, they were truly giant dogs allegedly capable of ripping a man's head off, and even dragging him right off his horse or chariot to maul him to death. It is thought that the modern name ‘Wolf Hound’ was not given to them by virtue of their similarities in appearance to wolves – although they may have had similar coloured coats to grey wolves, and easily matched them in stature – but rather for their effective use in hunting and killing them, such was their power and size. The Celts’ war dogs were even mentioned by Julius Caesar in his treatise ‘The Gallic Wars’, with the Romans referring to them as ‘canes Scots’, differentiating them from the ancient Rottweiler-like molossus used by the Greeks and Romans in battle. They also heavily feature in Irish mythology and were revered on the island, appearing on the coat of arms of several early Irish Kings, and known to have typically been owned by nobility for guarding property and herds as well as for war.	true
unit_description_historical_texts_text_vik_dan_scouts_long	The warriors of the Danelaw were part of the powerful Danish military aristocracy that dominated the areas of Britain in which the Vikings settled during the 9th century. There had been several confrontations between the fyrds of King Alfred the Great and Danish forces up until then, culminating in the agreement which saw the Danish warlord Guthrum withdraw his forces from Wessex in the autumn of AD 877. In doing so, a portion of his Great Heathen Army settled down in the eastern part of Mercia, laying the origins of the Danelaw, the region where distinctively Danish laws held prominence in the local courts. Legal traditions aside, Danish military customs were also well entrenched in the area as Guthrum, initially unsatisfied with his army’s unfulfillments, remained poised for potential renewed attacks on Wessex.\\n\\nThe settled Danes shared out the land for the purposes of agricultural subsistence, but still retained their strong Scandinavian warrior traditions. The need for reconnoitrers, primed for quick movement over combat readiness, meant that they sometimes made use of scout horsemen. Light cavalry were ideal for the role, usually consisting of lightly armed and armoured horsemen wielding lances or skirmish weapons, since they were not equipped for close-quarters combat. In many cases, the scout horsemen would be the first and last thing their defeated opponents would encounter – initially, before the battle starts when the scout is surveying them, then later, when the fast-moving cavalry are dispatched to finish off routing enemies.	true
