key	text	tooltip
effects_description_enable_halberd	Enable contact effect: "Cavalry Bane" that greatly lowers charge values	true
effects_description_enable_magic_debuff	Enable contact effect: "Banish" that lowers magic and physical resistance while increasing miscast chance	true
effects_description_enable_overhelm	Enable contact effect: "Overhelm" that greatly lowers melee damage and reload time reduction	true
effects_description_chs_cha_bloodthirster_enable	Unlocks [[img:icon_hero]][[/img]]Legendary Hero recruitment: Ka'Bandha the Bloodthirster	true
effects_description_def_cha_fleetmaster_enable	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Black Ark Reaver	true
effects_description_brt_cha_lost_enable	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Sons of Bretonnia	true
effects_description_wef_cha_shadowdancer_enable	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Shadowdancers	true
effects_description_dwf_cha_slayer_enable	Unique hero: Garagrim Ironfist with unique skill line	true
effects_description_enable_recruitment_wargor	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Wargor	true
effects_description_enable_toxic_venom	Enable contact effect: "Toxic Venom" that deals heavy damage over time	true
effects_description_grn_army_wall_goblin_enable	Green Reinforcement: summon unit of Night Goblins Fanatics and Night Goblin Archers Fanatics when defending	true
effects_description_grn_army_wall_orc_enable	Green Reinforcement: summon unit of Orc Big 'Uns when defending	true
effects_description_grn_army_wall_savage_enable	Green Reinforcement: summon unit of Savage Orc Big 'Uns when defending	true
effects_description_grn_army_wall_use	Number of uses: %+n for "Green Reinforcement"	true
effects_description_grn_heroes_enable	Unlocks recruitment of all Heroes [[img:icon_hero]][[/img]]	true
effects_description_grn_skarsnik_campaign_dummy	Skarsnik can recruit Night Goblins Fanatics and have unique skills line with Masterful Ambush stance	true
effects_description_grn_greentide_trigger	Increases Greentide Level	true
effects_description_grn_greentide_trigger_slaughter	Increases Greentide Level after 10 such actions	true
effects_description_grn_immortulz_enable	Unique unit: Immortulz	true
effects_description_grn_skarsnik_k8p	Technology research rate: %+n% until Karak Eight Peak is conquered	true
effects_description_grn_upkeep_high_tier	Upkeep: %+n% for high tier units	true
effects_description_grn_upkeep_low_tier	Upkeep: %+n% for low tier units	true
effects_description_hef_active_high_buff_enable	Ability: "High Magic: Asruyan's Grace"	true
effects_description_hef_active_high_nerf_enable	Ability: "High Magic: Binding Mark"	true
effects_description_hef_dragons_upkeep	Upkeep: %+n% for Dragons and Dragon Princes units	true
effects_description_hef_sisters_ammo	Ammunition: %+n% for Sisters of Avelorn units	true
effects_description_hef_sisters_attack	Melee attack: %+n for Sisters of Avelorn units	true
effects_description_hef_sisters_speed	Speed: %+n% for Sisters of Avelorn units	true
effects_description_hef_hoeth_perfect_vigour	Attribute: Perfect Vigour for Swordmasters of Hoeth and Loremasters of Hoeth	true
effects_description_hef_swordmaster_wardsave	Ward save: %+n% for Swordmasters of Hoeth units	true
effects_description_horde_fight_immune	Immune to horde infighting	true
effects_description_dwf_miners_ironbreakers_ammo	Ammunition: %+n% for Dwarf Miners and Ironbreakers units	true
effects_description_dwf_artillery_gyros_upkeep	Upkeep: %+n% for Artillery, Gyrocopters, and Gyrobombers units	true
effects_description_dwf_greataxe_hammerers_upkeep	Upkeep: %+n% for Great Axe and Hammerer Infantry units	true
effects_description_dwf_miners_ironbreakers_irondrakes_upkeep	Upkeep: %+n% for Miners, Ironbreakers, Dwarf Engineers and Irondrakes units	true
effects_description_dwf_warriors_longbeards_hammerers_ironbreakers_upkeep	Upkeep: %+n% for Warriors, Longbeards, Hammerers, and Ironbreakers units	true
effects_description_lzd_passive_aura_lone_hunter_enable	Ability: "Lone Hunter"	true
effects_description_lzd_passive_aura_spawn_leader_enable	Ability: "Spawn Leader"	true
effects_description_lzd_passive_kroak_nerf_1_enable	Ability: "Will of Itza"	true
effects_description_lzd_passive_kroak_nerf_2_enable	Ability: "Eclipse"	true
effects_description_lzd_kroak_res	All resistances: %+n% for Lord Kroak	true
effects_description_lzd_kroak_speed	Speed: %+n% for Lord Kroak	true
effects_description_lzd_kroak_heal	Casualty replenishment rate: %+n% for Lord Kroak	true
effects_description_lzd_kroak_upkeep	Upkeep: %+n% for Lord Kroak	true
effects_description_lzd_skink_heal	Casualty replenishment rate: %+n% for Skink units	true
effects_description_lzd_tehen_units_dummy	Unique unit: Red Crested Skinks (Shields)	true
effects_description_lzd_tic_tac_units_dummy	Unique unit: Ancient Ripperdactyl	true
effects_description_lzd_slann_res_physical	Physical resistance: %+n% for all Slann	true
effects_description_lzd_slann_attack	Melee attack: %+n for all Slann	true
effects_description_lzd_active_slann_recharge	Cooldown: %+n% to "Bolt of the Old Ones" and "Blessing of the Old Ones"	true
effects_description_lzd_active_slann_use	Number of uses: %+n for "Bolt of the Old Ones" and "Blessing of the Old Ones"	true
effects_description_lzd_active_slann_blessing_enable	Ability: "Blessing of the Old Ones"	true
effects_description_lzd_active_slann_beam_enable	Ability: "Bolt of the Old Ones"	true
effects_description_lzd_active_slann_beam_disable	Replaces "Bolt of the Old Ones"	true
effects_description_lzd_slann_damage	Weapon damage: %+n% for all Slann	true
effects_description_lzd_slann_speed	Speed: %+n% for all Slann	true
effects_description_lzd_slann_upkeep	Upkeep: %+n% for all Slann	true
effects_description_lzd_slann_wardsave	Wardsave: %+n% for all Slann	true
effects_description_lzd_slann_heal	Casualty replenishment rate: %+n% for all Slann	true
effects_description_lzd_active_great_rumination_enable	Ability: "Great Rumination"	true
effects_description_nor_champions_attack	Melee attack: %+n for Marauder Champions units	true
effects_description_nor_chaos_chosen	As the new Everchosen, you can now recruit Chosen in special building across Norsca (Chosen will benefit from Marauder Champions tech and skills).	true
effects_description_nor_chaos_unlock	Only the Everchosen can recruit Chosen.	true
effects_description_nor_fleet	Norscan Fleet	true
effects_description_nor_mammoth_charge	Charge bonus: %+n% for Mammoth units	true
effects_description_nor_mammoth_upkeep	Upkeep: %+n% for Mammoth units	true
effects_description_nor_marauder_cav_upkeep	Upkeep: %+n% for Marauder Cavalry and Chariots units	true
effects_description_nor_marauder_inf_upkeep	Upkeep: %+n% for Marauder Infantry units	true
effects_description_nor_monsters_upkeep	Upkeep: %+n% for Fimir, Trolls, Frost Wyrm and Feral Manticore units	true
effects_description_nor_wolves_fimir_upkeep	Upkeep: %+n% for all Skin Wolves, Norscan Warhounds, Ice Wolves and Fimir units	true
effects_description_nor_mammoth_troll_wyrm_manticore_giant_upkeep	Upkeep: %+n% for Trolls, Mammoths, Giants, Manticores and Frost-Wyrm units	true
effects_description_nor_mammoth_troll_wyrm_manticore_giant_fatigue	Vigour loss reduction: %+n% for Trolls, Mammoths, Giants, Manticores and Frost-Wyrm units	true
effects_description_nor_wolves_fimir_res_physical	Physical resistance: %+n% for all Skin Wolves, Norscan Warhounds, Ice Wolves and Fimir units	true
effects_description_nor_wolves_upkeep	Upkeep: %+n% for all Skin Wolves, Norscan Ice Wolves & Norscan Warhound units	true
effects_description_nor_passive_wulfrik_aura_enable	Ability: "Challenge Me!"	true
effects_description_ror_attack	Melee attack: %+n for Regiments of Renown units	true
effects_description_ror_upkeep	Upkeep: %+n% for Regiments of Renown units	true
effects_description_wh_all_elite_missile_damage	Missile damage: %+n% for all units {{tr:rank7}}	true
effects_description_wh_all_elite_damage	Weapon strength: %+n% for all units {{tr:rank7}}	true
effects_description_wh_all_elite_armour	Armour: %+n for all units {{tr:rank7}}	true
effects_description_wh_all_elite_res_magic	Magic resistance: %+n% for all units {{tr:rank7}}	true
effects_description_wh_all_elite_morale	Leadership: %+n for all units {{tr:rank7}}	true
effects_description_wh_all_elite_speed	Speed: %+n% for all units {{tr:rank7}}	true
effects_description_wh_all_elite_charge	Charge bonus: %+n% for all units {{tr:rank7}}	true
effects_description_wh_attacking_armour	Armour: %+n (when attacking)	true
effects_description_wh_attacking_charge	Charge bonus: %+n% (when attacking)	true
effects_description_wh_attacking_missile_damage	Missile damage: %+n% (when attacking)	true
effects_description_wh_vs_greenskins_charge	Charge bonus: %+n% when fighting against Greenskin Tribes	true
effects_description_wh_siege_defending_res_magic	Magic resistance: %+n% when under siege	true
effects_description_wh_siege_defending_melee_attack	Melee attack: %+n when under siege	true
effects_description_wh_siege_defending_melee_damage	Weapon strength: %+n% when under siege	true
effects_description_wh_siege_defending_missile_damage	Missile damage: %+n% when under siege	true
effects_description_wh_siege_defending_res_missile	Missile resistance: %+n% when under siege	true
effects_description_wh_siege_defending_res_physical	Physical resistance: %+n% when under siege	true
effects_description_wh_siege_defending_reload	Reload time reduction: %+n% when under siege	true
effects_description_wh_vs_undead_defence	Melee defence: %+n when fighting against Undead	true
effects_description_wh_main_effect_unit_stat_ammunition_siege_defence	Ammunition: %+n% when under siege	true
effects_description_wh_siege_defending_wardsave	Ward save: %+n% when under siege	true
effects_description_wh_defending_wardsave	Ward save: %+n% when defending	true
effects_description_wh_foreign_armour	Armour: %+n when in foreign territory	true
effects_description_wh_foreign_attack	Melee attack: %+n when in foreign territory	true
effects_description_wh_foreign_charge	Charge bonus: %+n% when in foreign territory	true
effects_description_wh_foreign_missile_damage	Missile damage: %+n% when in foreign territory	true
effects_description_wh_foreign_morale	Leadership: %+n when in foreign territory	true
effects_description_wh_vs_vampires_damage	Weapon strength: %+n% when fighting against Vampires	true
effects_description_wh_vs_elves_res_missile	Missile resistance: %+n% when fighting against Elves	true
effects_description_wh_vs_darkelf_res_physical	Physical resistance: %+n% when fighting against Dark Elves	true
effects_description_wh_siege_attacking_attack	Melee attack: %+n when laying siege	true
effects_description_wh_siege_attacking_res_missile	Missile resistance: %+n% when laying siege	true
effects_description_skv_passive_aura_queek_enable	Ability: "Your Head is Next!"	true
effects_description_skv_black13	Unique unit: Black 13	true
effects_description_skv_glob_death_missile_ap	Armour-piercing missile damage: %+n% for Death Globe Bombardiers units	true
effects_description_skv_passive_glob_death_tear_enable	"Tear Gas" for Death Globe Bombardiers units	true
effects_description_skv_active_glob_defence_gas_enable	Ability: "Noxious Cloud" for Death Globe Bombardiers and Poison wind Globadiers units	true
effects_description_skv_passive_glob_poison_gas_enable	"Super Warp Gas" for Poison Wind Globadiers units	true
effects_description_skv_glob_poison_range	Range: %+n% for Poison Wind Globadiers units	true
effects_description_skv_nightrunner_gutterrunner_ammo	Ammunition: %+n% to Night Runners and Gutter Runner units	true
effects_description_skv_queek_k8p_1	Loyalty: -4 for new recruits until Karak Eight Peak is conquered	true
effects_description_skv_redguard_enable	Enable recruitment: Red Guard unit	true
effects_description_skv_tretch_campaign_dummy	Secondary Legendary Lord: Rikcruk Sliceblade, unique garrisons and capitals technologies	true
effects_description_skv_rictus_stormvermin	Unique units: Rictus Stormvermin	true
effects_description_skv_slaves_attack	Melee attack: %+n for Skavenslaves units	true
effects_description_skv_slaves_fear	Attribute: Cause Fear for Skavenslaves units	true
effects_description_skv_slaves_morale	Leadership: %+n for Skavenslaves units	true
effects_description_tech_row	Linked technologies don't require research order	true
effects_description_tmb_passive_aura_losing_enable	Ability: "Heir Command: Persevere"	true
effects_description_tmb_passive_aura_winning_enable	Ability: "Heir Command: Dominance"	true
effects_description_tmb_bone_giant_damage_missile	Missile damage: %+n% for Bone Giant units	true
effects_description_tmb_necrotec_recharge	Cooldown: %+n% to all Necrotect abilities	true
effects_description_vmp_active_banshee_scream_recharge	Cooldown: %+n% to "Tomb Scream"	true
effects_description_vmp_cart_defence	Melee defence: %+n for Corpse Cart units	true
effects_description_vmp_cart_upkeep	Upkeep: %+n% for Corpse Cart units	true
effects_description_vmp_ghost_attack	Melee attack: %+n for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_vmp_grave_halberd_attack_summon_enable	"Grave Bodyguard":  +15 melee attack	true
effects_description_vmp_grave_halberd_defence_summon_enable	"Grave Bodyguard":  +15 melee defence	true
effects_description_vmp_grave_halberd_half_summon_enable	Ability: "Grave Bodyguard"	true
effects_description_vmp_grave_halberd_summon_enable	"Grave Bodyguard": double unit size	true
effects_description_wef_army_summon_1_enable	Army ability: "Call of the Wild" during forest battles	true
effects_description_wef_army_summon_2_enable	Army ability: "Guardians of the Forest" during forest battles	true
effects_description_wef_army_summon_3_enable	Army ability: "Protector of the Oak" during forest battles	true
effects_description_wef_army_shield_of_thorns_enable	Army ability: "Shield of Thorns" during forest battles	true
effects_description_wef_build_time_oak	Construction time: %+n for Magical Trees and Settlements buildings	true
effects_description_wef_cavalry_eagles_damage_all	Melee and missile weapon damage: %+n% for all Elf cavalry, Hawk and Eagle units	true
effects_description_wef_cavalry_eagles_res_missile	Missile resistance: %+n% for all Elf cavalry, Hawk and Eagle units	true
effects_description_wef_cavalry_eagles_speed	Speed: %+n% for all Elf cavalry, Hawk and Eagle units	true
effects_description_wef_cavalry_eagles_stalk	Attribute: Stalk for all Elf cavalry, Hawk and Eagle units	true
effects_description_wef_deepwood_defence	Melee defence: %+n for Deepwood Scouts units	true
effects_description_wef_dragon_dragon_aura	Ability: "Noxious Cloud" for Forest Dragon units	true
effects_description_wef_dragon_vigour	Vigour loss reduction: %+n% for Forest Dragon units	true
effects_description_wef_dryad_treekin_charge	Charge bonus: %+n% for Dryads, Tree Kin and Grove Guardians units	true
effects_description_wef_durthu_armour	Armour: %+n for Durthu	true
effects_description_wef_durthu_damage	Weapon strength: %+n% for Durthu	true
effects_description_wef_durthu_campaign_dummy	Worldroots of Athel Loren: Improved edicts using new building chain	true
effects_description_wef_durthu_dummy	Unique units: Durthu's Wargrove and Grove Guardians	true
effects_description_wef_durthu_heal	Casualty replenishment rate: %+n% for Durthu	true
effects_description_wef_durthu_speed	Speed: %+n% for Durthu	true
effects_description_wef_durthu_wardsave	Ward save: %+n% for Durthu	true
effects_description_wef_elves_charge	Charge bonus: %+n% for all Elf units and characters	true
effects_description_wef_elves_defence	Melee defence: %+n for all Elf units and characters	true
effects_description_wef_elves_fatigue	Vigour loss reduction: %+n% for all Elf units and characters	true
effects_description_wef_elves_speed	Speed: %+n% for all Elf units and characters	true
effects_description_wef_eternal_large	Bonus vs large: %+n for Eternal Guard and Eternal Wardens units	true
effects_description_wef_eternal_unbreakable	Attribute: Unbreakable for Eternal Guard and Eternal Wardens units	true
effects_description_wef_foreign_dummy	Foreign territory: -5 (melee attack, leadership) -10 (armour, missile damage %%) for all units	true
effects_description_wef_glade_ammo	Ammunition: %+n% for Glade Guard units	true
effects_description_wef_orion_dummy	Unique unit: Ashenhawks	true
effects_description_wef_ariel_upkeep_no	No upkeep for Ariel	true
effects_description_wef_orion_upkeep_no	No upkeep for Orion	true
effects_description_wef_passive_orion_winter_disable	Orion regain his full strength during winter	true
effects_description_wef_passive_orion_winter_enable	Orion is much weaker during winter	true
effects_description_wef_rites_disable	Midwinter Rites: %+n% cost (Sisters of Twilight)	true
effects_description_wef_rites_enable	Midwinter Rites (Sisters of Twilight)	true
effects_description_wef_active_shadow_illusion_enable	Ability: "Shadow Illusion"	true
effects_description_wef_shadow_recharge	Cooldown: %+n% to all Shadowdancer abilities	true
effects_description_wef_active_shadows_coil_enable	Ability: "The Shadow's Coil"	true
effects_description_wef_active_storm_of_blades_enable	Ability: "Storm of Blades"	true
effects_description_wef_summer_dummy	Midsummer Sacrifice event	true
effects_description_wef_tree_spirits_armour	Armour: %+n for all non-Elf units and characters	true
effects_description_wef_tree_spirits_cost_units	Recruitment cost: %+n% for all non-Elf units	true
effects_description_wef_tree_spirits_damage	Weapon strength: %+n% for all non-Elf units and characters	true
effects_description_wef_tree_spirits_fatigue	Vigour loss reduction: %+n% for all non-Elf units and characters	true
effects_description_wef_tree_spirits_heal	Casualty replenishment rate: %+n% for all non-Elf units and characters	true
effects_description_wef_tree_spirits_defence	Melee defence: %+n for all non-Elf units and characters	true
effects_description_wef_tree_spirits_morale	Leadership: %+n for all non-Elf units and characters	true
effects_description_wef_tree_spirits_speed	Speed: %+n% for all non-Elf units and characters	true
effects_description_wef_tree_spirits_res_magic	Magic resistance: %+n% for all non-Elf units and characters	true
effects_description_wef_tree_spirits_upkeep	Upkeep: %+n% for all non-Elf units and characters	true
effects_description_wef_tree_spirits_upkeep_units	Upkeep: %+n% for all non-Elf units	true
effects_description_wef_treekin_magic_buff	Ability: "Magic Bond" for Tree Kin and Grove Guardians units	true
effects_description_wef_treeman_res_physical	Physical resistance: %+n% for Treemen units	true
effects_description_wef_wargrove_attack	Melee attack: %+n for Durthu's Wargrove unit	true
effects_description_wef_wargrove_heal	Casualty replenishment rate: %+n% for Durthu's Wargrove unit	true
effects_description_wef_wargrove_upkeep_no	No upkeep for Durthu's Wargrove unit	true
effects_description_wh_dlc05_effect_orion_wild_hunt_dummy	Orion can call for Wild Hunt and grow up the Oak of Ages	true
effects_description_wef_waystone_character_orion	Waystones generated: %+n per turn	true
effects_description_wef_waystone_battle_sisters_mult	Waystones gained from battles: %+n%	true
effects_description_wef_waystone_raid_drycha	Waystones generated: %+n per turn	true
effects_description_wef_waystone_roots_durthu	Waystones generated: %+n per turn	true
effects_description_wef_waywatcher_reload	Reload time reduction: %+n% for Waywatchers units	true
effects_description_wef_waywatcher_speed	Speed: %+n% for Waywatchers units	true
effects_description_wef_active_whirling_death_enable	Ability: "Whirling Death"	true
effects_description_wef_wildwood_regeneration	Ability: "Regeneration" for Wildwood Rangers and Wildwood Wardens units	true
effects_description_wef_wildwood_res_magic	Magic resistance: %+n% for Wildwood Rangers and Wildwood Wardens units	true
effects_description_wef_worldroots_level	Expands Worldroots of Oak of Ages	true
effects_description_wef_active_woven_mist_enable	Ability: "Woven Mist"	true
effects_description_wh_active_flow_enable	Ability: "Flow of Battle"	true
effects_description_wh_active_indomitable_enable	Ability: "Indomitable"	true
effects_description_wh_passive_aura_buff_armour_enable	Ability: "Bolstered Armour"	true
effects_description_wh_passive_aura_buff_attack_enable	Ability: "Bolstered Attack"	true
effects_description_wh_passive_aura_buff_attack_range_enable	Ability: "Bolstered Marksmanship"	true
effects_description_wh_attribute_strong_vigour_enable	Attribute: Strong Vigour	true
effects_description_wh_passive_aura_debuff_hero_defence_enable	Ability: "Headhunter"	true
effects_description_wh_beast_damage	Weapon strength: %+n% for War Beasts and Monsters	true
effects_description_wh_beast_infantry	Bonus vs infantry: %+n for War Beasts and Monsters	true
effects_description_wh_beast_speed	Speed: %+n% for War Beasts and Monsters	true
effects_description_wh_building_cost_tmb	Construction cost: %+n% for Tomb Kings	true
effects_description_wh_character_perfect_vigour	Attribute: Perfect Vigour for all Lords/Heroes	true
effects_description_wh_character_upkeep	Upkeep: %+n% for Lords and Heroes	true
effects_description_wh_passive_aura_buff_defence_enable	Ability: "Bolstered Defence"	true
effects_description_wh_diplomacy_skv_rictus	Diplomatic relations: %+n with the faction of Clan Rictus	true
effects_description_wh_dlc03_effect_agent_action_cost_mod_champion_beastmen	Hero action cost: %+n% for Gorebulls	true
effects_description_wh_dlc03_effect_agent_action_success_chance_champion_beastmen	Hero action success chance: %+n% for Gorebulls	true
effects_description_wh_dlc03_effect_agent_cap_increase_champion_beastmen	Hero capacity: %+n for Gorebulls	true
effects_description_wh_dlc03_effect_agent_recruitment_cost_mod_champion_beastmen	Hero recruitment cost: %+n% for Gorebulls	true
effects_description_wh_dlc03_effect_agent_recruitment_xp_champion_beastmen	Hero recruit rank: %+n for Gorebulls	true
effects_description_wh_dlc03_effect_siege_engine_number_bst_siege_tower	Siege towers: %+n per siege item constructed	true
effects_description_wh_dlc04_effect_force_charge_increase_flagellants	Charge bonus: %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh_dlc04_effect_force_melee_defence_increase_flagellants	Melee defence: %+n for Flagellants and Sigmarite Disciples units	true
effects_description_wh_dlc04_effect_force_speed_increase_flagellants	Speed: %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh_dlc04_effect_force_ward_save_missile	Missile resistance: %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh_dlc04_effect_tech_melee_damage_increase_flagellants	Weapon strength %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh_dlc04_effect_tech_upkeep_reduction_flagellants	Upkeep: %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh_dlc05_effect_force_army_battle_unit_ammo_siege_defence	Ammunition: %+n% when defending	true
effects_description_wh_dlc05_effect_force_army_battle_unit_reload_speed_siege_defence	Reload time reduction: %+n% when defending	true
effects_description_wh_dlc05_effect_occupation_decision_colonise_cost_increase_hidden	Tripled colonisation cost	true
effects_description_wh_dlc05_effect_siege_engine_number_wef_siege_tower	Siege towers: %+n per siege item constructed	true
effects_description_wh_dlc06_effect_faction_effect_upkeep_dummy	Upkeep: %+n% until Karak Eight Peaks is recaptured	true
effects_description_wh_dlc07_upkeep_for_grail_guardians_dummy	Grail Guardians don't require Grail Vow	true
effects_description_wh_dlc08_effect_skill_agent_recruitment_xp_wizard_norsca	Hero recruit rank: %+n for Shaman-Sorcerer	true
effects_description_wh_dlc08_effect_skill_infantry_fatigue_resistance_warhounds	Vigour loss reduction: %+n% for all Warhound units	true
effects_description_wh_dlc08_effect_skill_melee_damage_chosen	Weapon strength: %+n% for Chosen units	true
effects_description_wh_dlc08_effect_tech_army_battle_infantry_fatigue_resistance	Vigour loss reduction: %+n% for Marauder Infantry units	true
effects_description_wh_horde_units_building_cost	Recruitment and horde buildings cost: %+n%	true
effects_description_wh_passive_aura_buff_leadership_enable	Ability: "Bolstered Leadership"	true
effects_description_wh_passive_aura_buff_command_enable	Ability: "Bolstered Command"	true
effects_description_wh_machine_armour	Armour: %+n for War Machines and Chariots	true
effects_description_wh_machine_charge	Charge bonus: %+n% for War Machines and Chariots	true
effects_description_wh_machine_res_missile	Missile resistance: %+n% for War Machines and Chariots	true
effects_description_wh_mage_damage	Weapon strength: %+n% for spellcasters	true
effects_description_wh_mages_defence	Melee defence: %+n for all spellcasters	true
effects_description_wh_mages_upkeep	Upkeep: %+n% for all spellcasters	true
effects_description_wh_mages_res_magic	Magic resistance: %+n% for all spellcasters	true
effects_description_wh_main_effect_agent_action_cost_mod_champion_bretonnia	Hero action cost: %+n% for Paladins and Sons of Bretonnia	true
effects_description_wh_main_effect_agent_action_success_chance_champion_bretonnia	Hero action success chance: %+n% for Paladins and Sons of Bretonnia	true
effects_description_wh_main_effect_agent_cap_increase_champion_paladin	Hero capacity: %+n for Paladins and Sons of Bretonnia	true
effects_description_wh_main_effect_agent_recruitment_cost_mod_champion_bretonnia	Hero recruitment cost: %+n% for Paladins and Sons of Bretonnia	true
effects_description_wh_main_effect_agent_recruitment_xp_champion_bretonnia	Hero recruit rank: %+n for Paladins and Sons of Bretonnia	true
effects_description_wh_main_effect_building_upkeep_reduction_chaos_giants	Upkeep: %+n% for Great Chaos Dragon and Chaos Giant units	true
effects_description_wh_main_effect_economy_gdp_mod_learning	Income from Deep Mines: %+n%	true
effects_description_wh_main_effect_faction_confederation_dummy	[[col:yellow]]Further [[img:icon_confederation]][[/img]]confederations will not be possible while this is in effect (for 5 turns)[[/col]]	true
effects_description_wh_main_effect_faction_confederation_dummy	[[col:yellow]]Further [[img:icon_confederation]][[/img]]confederations will not be possible for first 5 turns[[/col]]	true
effects_description_wh_main_effect_faction_imperium_diplomacy_penalty_major	Diplomatic relations: %+n with all factions	true
effects_description_wh_main_effect_faction_imperium_diplomacy_penalty_minor	Diplomatic relations: %+n with all factions	true
effects_description_wh_main_effect_faction_imperium_diplomacy_penalty_severe	Diplomatic relations: %+n with all factions	true
effects_description_wh2_main_effect_army_movement_up	Campaign movement range: %+n%	true
effects_description_wh_main_effect_force_all_campaign_movement_range	Campaign movement range: %+n% for armies	true
effects_description_wh_main_effect_force_all_campaign_recruitment_cost_all	Recruitment cost: %+n% for all units	true
effects_description_wh_main_effect_force_all_campaign_replenishment_rate_chaos	Casualty replenishment rate: %+n% for Warriors of Chaos, Norsca and Beastmen units	true
effects_description_wh_main_effect_force_all_campaign_replenishment_rate_chaos_good	Casualty replenishment rate: %+n% for Warriors of Chaos Norsca and Beastmen units	true
effects_description_wh_main_effect_force_all_campaign_replenishment_rate_horde	Constant casualty replenishment rate: %+n%	true
effects_description_wh_main_effect_force_all_campaign_replenishment_rate_undead	Casualty replenishment rate: %+n% for Vampire Counts and Vampire Coast units	true
effects_description_wh_main_effect_force_all_campaign_replenishment_rate_undead_good	Casualty replenishment rate: %+n% for Vampire Counts and Vampire Coast units	true
effects_description_wh_main_effect_force_army_battle_cavalry_fatigue_resistance	Vigour loss reduction: %+n% for cavalry units	true
effects_description_wh_main_effect_force_unit_stat_fatigue_resistance_large	Vigour loss reduction: %+n%	true
effects_description_wh_main_effect_force_unit_stat_fatigue_resistance_medium	Vigour loss reduction: %+n%	true
effects_description_wh_main_effect_force_unit_stat_fatigue_resistance_small	Vigour loss reduction: %+n%	true
effects_description_wh_main_effect_force_unit_stat_morale_chaos	Leadership: %+n for all Warriors of Chaos and Beastmen units	true
effects_description_wh_main_effect_force_unit_stat_morale_chaos_good	Leadership: %+n for all Warriors of Chaos and Beastmen units	true
effects_description_wh_main_effect_force_unit_stat_morale_undead	Leadership: %+n for Vampire Counts and Vampire Coast units	true
effects_description_wh_main_effect_force_unit_stat_morale_undead_good	Leadership: %+n for Vampire Counts and Vampire Coast units	true
effects_description_wh_main_effect_skill_innate_chs_melee_attack_increase_mutated	Melee attack: %+n for all Chaos Sorcerers, Warhounds, Chaos Spawn, Forsaken, Trolls, Giants and Manticore units	true
effects_description_wh_main_effect_skill_innate_chs_upkeep_reduction_mutated	Upkeep: %+n% for all Chaos Sorcerers, Warhounds, Chaos Spawn, Forsaken, Trolls, Giants and Manticore units	true
effects_description_wh_passive_recovery_enable	Ability: "Recovery"	true
effects_description_wh_replenishment_block	Disable replenishment	true
effects_description_wh_rite_cost	Rites cost: %+n% of base value	true
effects_description_wh2_dlc11_effect_bonus_melee_attack_fighting_against_bretonnia_enemies	Melee attack and defence: %+n when fighting against Chaos, Undead and Greenskins	true
effects_description_wh2_dlc11_effect_economy_gdp_mod_culture	Income from Slave Pits and Meat Markets (minor settlements): %+n%	true
effects_description_wh2_dlc11_effect_force_flagellants_campaign_replenishment_rate	Casualty replenishment rate: %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh2_dlc11_effect_force_ward_save_physical	Physical resistance: %+n% for Flagellants and Sigmarite Disciples units	true
effects_description_wh2_dlc13_effect_melee_attack_versus_vmp_cst_tmb	Melee attack: %+n when fighting against Undead	true
effects_description_wh2_dlc13_effect_melee_defence_versus_vmp_cst_tmb	Melee defence: %+n when fighting against Undead	true
effects_description_wh2_dlc13_effect_morale_versus_vmp_cst_tmb	Leadership: %+n when fighting against Undead	true
effects_description_wh2_dlc13_effect_unit_cap_lzd_mon_dread_saurian_0	Unit capacity: %+n\\nFeral Dread Saurian	true
effects_description_wh2_dlc13_effect_unit_cap_lzd_mon_dread_saurian_1	Unit capacity: %+n\\nDread Saurian	true
effects_description_wh2_main_effect_agent_action_cost_mod_def_khainite_assassin	Hero action cost: %+n% for Khainite Assassins and Black Ark Reavers	true
effects_description_wh2_main_effect_agent_action_success_chance_def_khainite_assassin	Hero action success chance: %+n% for Khainite Assassins and Black Ark Reavers	true
effects_description_wh2_main_effect_agent_cap_increase_def_khainite_assassin	Hero capacity: %+n for Khainite Assassins and Black Ark Reavers	true
effects_description_wh2_main_effect_agent_recruitment_xp_def_khainite_assassin	Hero recruit rank: %+n for Khainite Assassins and Black Ark Reavers	true
effects_description_wh2_main_effect_force_army_battle_fatigue_resistance	Vigour loss reduction: %+n%	true
effects_description_wh2_main_effect_force_army_battle_melee_infantry_fatigue_resistance	Vigour loss reduction: %+n% for melee infantry units	true
effects_description_wh2_main_effect_force_enemy_campaign_movement_range	Campaign movement range: %+n% for enemy armies starting their turn in this province	true
effects_description_wh2_main_effect_force_own_campaign_movement_range	Campaign movement range: %+n% for own armies starting their turn in this province	true
