key	text	tooltip
character_skills_localised_name_vik_back_wife_organised_west_seaxe	Organised	true
character_skills_localised_name_vik_general_back_landowner_sudreyar	Respected	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_sudreyar	Fair-Minded	true
character_skills_localised_description_vik_general_back_born_governor	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_description_vik_back_wife_peaceful_gwined	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_description_vik_general_back_defender_strat_clut	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_general_back_fearless_northymbre	Fearless	true
character_skills_localised_name_vik_general_back_negotiator	Cunning	true
character_skills_localised_description_vik_back_wife_wasteful	"What? We take what we desire - have you forgotten?"	true
character_skills_localised_description_vik_back_wife_demanding_gwined	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_description_vik_general_back_pastor_gwined	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_general_back_pastor_mide	Godly	true
character_skills_localised_name_vik_general_back_farmer_mide	Experienced	true
character_skills_localised_description_vik_general_back_merchant_northymbre	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_general_back_spearmen_skill_west_seaxe	Controlling	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_mide	Experienced	true
character_skills_localised_description_vik_back_wife_well_connected_sudreyar	It's not what you know, but who.	true
character_skills_localised_description_vik_back_wife_sensible_circenn	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_name_vik_back_wife_ugly_west_seaxe	Ugly	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_circenn	Fair-Minded	true
character_skills_localised_description_vik_back_wife_charming_gwined	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_name_vik_general_back_merchant_strat_clut	Short-Tempered	true
character_skills_localised_name_vik_general_back_champion_rider_west_seaxe	Fearless	true
character_skills_localised_description_vik_general_back_cavalry_recruitment	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_mierce	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_born_commander_west_seaxe	Studious	true
character_skills_localised_description_vik_back_wife_midwife_sudreyar	She understands how to nurse pregnant mothers to successful births, considerably decreasing the chances that their offspring will be stillborn.	true
character_skills_localised_name_vik_general_back_cavalry_recruitment	Fair-Minded	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_mierce	Controlling	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_dyflin	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_merchant_strat_clut	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_general_back_spearmen_skill_east_engle	Controlling	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_circenn	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_back_wife_ugly_east_engle	Ugly	true
character_skills_localised_description_vik_general_back_defender_mide	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_back_wife_ambitious_mierce	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_description_vik_general_back_merchant_mide	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_renowned_mierce	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_follower_forager_dyflin	Master at Arms	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_mide	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_general_back_merchant_northymbre	Short-Tempered	true
character_skills_localised_name_vik_back_wife_natural_beauty_gwined	Natural Beauty	true
character_skills_localised_description_vik_back_wife_faithful_gwined	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_description_vik_back_wife_wasteful_gwined	"What? We take what we desire - have you forgotten?"	true
character_skills_localised_description_vik_general_back_farmer_mide	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_general_back_pastor_mide	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_back_wife_sensible_gwined	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_name_vik_general_back_born_commander_east_engle	Studious	true
character_skills_localised_description_vik_back_wife_strict_sudreyar	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_name_vik_general_back_champion_rider_east_engle	Fearless	true
character_skills_localised_name_vik_general_back_miner_gwined	Cunning	true
character_skills_localised_description_vik_back_wife_sensible	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_name_vik_general_back_negotiator_circenn	Cunning	true
character_skills_localised_description_vik_back_wife_renowned_dyflin	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_follower_forager_mierce	Master at Arms	true
character_skills_localised_description_vik_follower_quartermaster_strat_clut	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_name_vik_general_back_defender_strat_clut	Fair-Minded	true
character_skills_localised_description_vik_general_back_fearless_northymbre	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_back_wife_organised_east_engle	Organised	true
character_skills_localised_description_vik_back_wife_wasteful_circenn	What? We take what we desire - have you forgotten?	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_mierce	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_dyflin	Controlling	true
character_skills_localised_name_vik_general_back_fearless_strat_clut	Fearless	true
character_skills_localised_description_vik_general_back_defender_northymbre	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_melee_skill_gwined	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_ambitious_dyflin	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_description_vik_general_back_seafarer_mide	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_general_back_born_governor_circenn	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_back_wife_wealthy_mide	Wealthy	true
character_skills_localised_description_vik_back_wife_shieldmaiden_west_seaxe	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_mide	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_back_wife_wise_sudreyar	Wise	true
character_skills_localised_description_vik_general_back_warrior_mide	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_back_wife_peaceful_mierce	Peaceful	true
character_skills_localised_name_vik_back_wife_wealthy	Wealthy	true
character_skills_localised_description_vik_general_back_missile_damage_gwined	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_back_wife_gossip_gwined	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_description_vik_back_wife_wise_west_seaxe	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_circenn	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_east_engle	Experienced	true
character_skills_localised_name_vik_back_wife_loyal	Loyal	true
character_skills_localised_description_vik_back_wife_charming_mide	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_name_vik_general_back_landowner_west_seaxe	Respected	true
character_skills_localised_name_vik_back_wife_charming_dyflin	Charming	true
character_skills_localised_description_vik_back_wife_well_connected	It's not what you know, but who.	true
character_skills_localised_name_vik_general_back_warrior_west_seaxe	Fearless	true
character_skills_localised_name_vik_back_wife_well_connected_circenn	Well Connected	true
character_skills_localised_name_vik_general_back_born_governor_mide	Studious	true
character_skills_localised_description_vik_back_wife_sensible_mide	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_name_vik_back_wife_midwife	Midwife	true
character_skills_localised_name_vik_back_wife_charming_mierce	Charming	true
character_skills_localised_description_vik_general_back_negotiator_east_engle	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_follower_priest_east_engle	The men of the new religion are frequent companions of the rich and powerful. Favouring the Church is a small price to pay for the legitimacy that they can grant. 	true
character_skills_localised_description_vik_back_wife_unfaithful_northymbre	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_northymbre	Controlling	true
character_skills_localised_name_vik_back_wife_ambitious_strat_clut	Ambitious	true
character_skills_localised_name_vik_back_wife_educated_mide	Educated	true
character_skills_localised_name_vik_back_wife_peaceful_dyflin	Peaceful	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_mide	Controlling	true
character_skills_localised_name_vik_back_wife_strict_dyflin	Strict	true
character_skills_localised_name_vik_general_back_warrior_east_engle	Fearless	true
character_skills_localised_description_vik_general_back_miner_mierce	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_back_wife_well_connected_gwined	It's not what you know, but who.	true
character_skills_localised_name_vik_back_wife_sensible_mierce	Sensible	true
character_skills_localised_name_vik_back_wife_wasteful_mierce	Wasteful	true
character_skills_localised_name_vik_back_wife_faithful_mierce	Faithful	true
character_skills_localised_name_vik_back_wife_renowned_gwined	Renowned	true
character_skills_localised_description_vik_general_back_negotiator_west_seaxe	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_general_back_missile_upkeep_gwined	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_follower_priest_west_seaxe	The men of the new religion are frequent companions of the rich and powerful. Favouring the Church is a small price to pay for the legitimacy that they can grant. 	true
character_skills_localised_description_vik_back_wife_well_connected_circenn	It's not what you know, but who.	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_strat_clut	Controlling	true
character_skills_localised_description_vik_back_wife_unfaithful_strat_clut	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_name_vik_back_wife_well_connected	Well Connected	true
character_skills_localised_name_vik_back_wife_ambitious_northymbre	Ambitious	true
character_skills_localised_name_vik_back_wife_midwife_circenn	Midwife	true
character_skills_localised_name_vik_back_wife_loyal_circenn	Loyal	true
character_skills_localised_description_vik_back_wife_shieldmaiden_east_engle	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_back_wife_brutal_gwined	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_description_vik_general_back_spearmen_recruitment	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_back_wife_strict_mierce	Strict	true
character_skills_localised_description_vik_general_back_miner_dyflin	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_back_wife_wise_east_engle	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_west_seaxe	Experienced	true
character_skills_localised_name_vik_back_wife_loyal_gwined	Loyal	true
character_skills_localised_name_vik_back_wife_wealthy_circenn	Wealthy	true
character_skills_localised_name_vik_back_wife_faithful_dyflin	Faithful	true
character_skills_localised_name_vik_back_wife_sensible_dyflin	Sensible	true
character_skills_localised_name_vik_general_back_landowner_east_engle	Respected	true
character_skills_localised_name_vik_back_wife_wasteful_dyflin	Wasteful	true
character_skills_localised_description_vik_general_back_miner_gwined	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_name_vik_follower_quartermaster	Quartermaster	true
character_skills_localised_name_vik_back_wife_wise_circenn	Wise	true
character_skills_localised_name_vik_general_back_fearless_sudreyar	Fearless	true
character_skills_localised_name_vik_follower_pillager_mide	Henchmen	true
character_skills_localised_name_vik_back_wife_loyal_dyflin	Loyal	true
character_skills_localised_description_vik_back_wife_well_connected_mierce	It's not what you know, but who.	true
character_skills_localised_name_vik_back_wife_renowned_mierce	Renowned	true
character_skills_localised_name_vik_back_wife_faithful_gwined	Faithful	true
character_skills_localised_name_vik_back_wife_wasteful_gwined	Wasteful	true
character_skills_localised_name_vik_back_wife_sensible_gwined	Sensible	true
character_skills_localised_name_vik_back_wife_strict_sudreyar	Strict	true
character_skills_localised_description_vik_follower_scribe_west_seaxe	In this increasingly complex world, there is an ever-increasing number of documents to be created, copied and preserved.	true
character_skills_localised_description_vik_general_back_missile_upkeep_mierce	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_back_wife_ugly_east_engle	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_description_vik_back_wife_brutal_dyflin	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_name_vik_back_wife_demanding_strat_clut	Demanding	true
character_skills_localised_description_vik_back_wife_brutal_mierce	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_name_vik_general_back_landowner_circenn	Respected	true
character_skills_localised_name_vik_general_back_seafarer_west_seaxe	Godly	true
character_skills_localised_description_vik_follower_siege_engineer_sudreyar	Slaver, Sailor, Murderer, Soldier. Doesn't make much difference what you call it. 	true
character_skills_localised_name_vik_general_back_pastor_strat_clut	Godly	true
character_skills_localised_name_vik_back_wife_noble_circenn	Noble	true
character_skills_localised_name_vik_back_wife_strict_gwined	Strict	true
character_skills_localised_description_vik_back_wife_well_connected_dyflin	It's not what you know, but who.	true
character_skills_localised_name_vik_back_wife_peaceful_mide	Peaceful	true
character_skills_localised_name_vik_back_wife_loyal_mierce	Loyal	true
character_skills_localised_description_vik_general_back_seafarer_east_engle	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_back_wife_noble_east_engle	It's a matter of breeding, you understand.	true
character_skills_localised_name_vik_back_wife_renowned_dyflin	Renowned	true
character_skills_localised_description_vik_general_back_missile_upkeep_dyflin	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_general_back_passionate_east_engle	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_follower_siege_engineer_east_engle	For those with a talent for war and brutality, the invasion of the heathens has been nothing if not a career opportunity. 	true
character_skills_localised_name_vik_follower_quartermaster_strat_clut	Quartermaster	true
character_skills_localised_name_vik_general_back_seafarer_east_engle	Godly	true
character_skills_localised_name_vik_back_wife_noble	Noble	true
character_skills_localised_name_vik_general_back_pastor_northymbre	Godly	true
character_skills_localised_name_vik_back_wife_demanding_northymbre	Demanding	true
character_skills_localised_description_vik_back_wife_faithful_mide	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_description_vik_back_wife_wasteful_mide	What? We take what we desire - have you forgotten?	true
character_skills_localised_description_vik_back_wife_ugly_sudreyar	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_name_vik_back_wife_peaceful_gwined	Peaceful	true
character_skills_localised_description_vik_dummy_navy	You should not be seeing this, please report it to your nearest designer	true
character_skills_localised_description_vik_general_back_missile_damage_mierce	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_landowner	Respected	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_sudreyar	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_follower_siege_engineer_sudreyar	Austmenn Veteran	true
character_skills_localised_description_vik_back_wife_gossip_mierce	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_description_vik_general_back_seafarer_west_seaxe	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_general_back_melee_upkeep_mide	Respected	true
character_skills_localised_name_vik_follower_quartermaster_northymbre	Quartermaster	true
character_skills_localised_description_vik_back_wife_noble_west_seaxe	It's a matter of breeding, you understand.	true
character_skills_localised_description_vik_general_back_passionate_west_seaxe	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_follower_siege_engineer_west_seaxe	Convincing a peasant to hold a spear and stand in a line isn't too hard. Convincing him to stay there when a norseman is screaming and swinging an axe at him? That is skill. 	true
character_skills_localised_description_vik_back_wife_gossip_dyflin	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_name_vik_back_wife_charming_gwined	Charming	true
character_skills_localised_description_vik_follower_scribe_east_engle	In this increasingly complex world, there is an ever-increasing number of documents to be created, copied and preserved.	true
character_skills_localised_name_vik_follower_quartermaster_circenn	Quartermaster	true
character_skills_localised_description_vik_back_wife_ugly_west_seaxe	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_name_vik_back_wife_renowned_mide	Renowned	true
character_skills_localised_description_vik_back_wife_arrogant_mide	This woman has an inflated sense of her own importance and abilities, which has proved unhelpful to her husband's career.	true
character_skills_localised_name_vik_back_wife_shieldmaiden_sudreyar	Shieldmaiden	true
character_skills_localised_name_vik_back_wife_wise	Wise	true
character_skills_localised_description_vik_general_back_missile_damage_dyflin	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_back_wife_well_connected_sudreyar	Well Connected	true
character_skills_localised_description_vik_general_back_landowner_northymbre	When this man speaks, people listen.	true
character_skills_localised_name_vik_general_back_melee_upkeep_gwined	Respected	true
character_skills_localised_name_vik_follower_siege_engineer_mierce	Saxon Veteran	true
character_skills_localised_name_vik_general_back_passionate_mierce	Honours the Gods	true
character_skills_localised_name_vik_back_wife_ugly	Ugly	true
character_skills_localised_description_vik_back_wife_wise_sudreyar	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_name_vik_back_wife_noble_mierce	Noble	true
character_skills_localised_name_vik_back_wife_educated_dyflin	Educated	true
character_skills_localised_name_vik_back_wife_wise_northymbre	Wise	true
character_skills_localised_description_vik_back_wife_loyal_east_engle	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_name_vik_follower_pillager_circenn	Henchmen	true
character_skills_localised_name_vik_follower_champion	Household Guard	true
character_skills_localised_name_vik_back_wife_arrogant_mierce	Arrogant	true
character_skills_localised_name_vik_general_back_missile_damage_west_seaxe	Honours the Gods	true
character_skills_localised_name_vik_back_wife_gossip_gwined	Gossip	true
character_skills_localised_description_vik_back_wife_loyal	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_name_vik_back_wife_charming_mide	Charming	true
character_skills_localised_name_vik_back_wife_shieldmaiden_northymbre	Shieldmaiden	true
character_skills_localised_description_vik_general_back_warrior_west_seaxe	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_melee_skill_sudreyar	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_general_back_born_governor_mide	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_follower_bard_east_engle	Skald	true
character_skills_localised_name_vik_back_wife_sensible_mide	Sensible	true
character_skills_localised_name_vik_general_back_missile_upkeep_east_engle	Godly	true
character_skills_localised_name_vik_back_wife_unfaithful_northymbre	Unfaithful	true
character_skills_localised_name_vik_follower_siege_engineer_dyflin	Nordmann Veteran	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_northymbre	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_passionate_dyflin	Honours the Gods	true
character_skills_localised_description_vik_follower_bard_west_seaxe	Many great houses are patrons of bards, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_name_vik_back_wife_noble_dyflin	Noble	true
character_skills_localised_description_vik_back_wife_educated_mide	Unusually for the times, this lady has been taught well, which has bestowed advantage upon her husband and his men.	true
character_skills_localised_name_vik_general_back_farmer_strat_clut	Experienced	true
character_skills_localised_name_vik_follower_bard_sudreyar	Skald	true
character_skills_localised_name_vik_back_wife_arrogant_dyflin	Arrogant	true
character_skills_localised_name_vik_back_wife_educated_mierce	Educated	true
character_skills_localised_description_vik_general_back_missile_recruitment_sudreyar	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_general_back_warrior_east_engle	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_back_wife_strict_dyflin	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_name_vik_follower_bard_west_seaxe	Bard	true
character_skills_localised_name_vik_back_wife_well_connected_gwined	Well Connected	true
character_skills_localised_name_vik_back_wife_natural_beauty_sudreyar	Natural Beauty	true
character_skills_localised_description_vik_follower_bard_east_engle	Many great houses are patrons of poets, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_name_vik_general_back_farmer_northymbre	Experienced	true
character_skills_localised_name_vik_general_back_negotiator_gwined	Cunning	true
character_skills_localised_description_vik_general_back_born_governor_gwined	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_general_back_missile_upkeep_west_seaxe	Godly	true
character_skills_localised_name_vik_follower_scribe_mierce	Scribe	true
character_skills_localised_name_vik_follower_priest_gwined	Priest	true
character_skills_localised_description_vik_general_back_spearmen_upkeep_strat_clut	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_follower_champion_mide	Household Guard	true
character_skills_localised_name_vik_back_wife_unfaithful_strat_clut	Unfaithful	true
character_skills_localised_description_vik_back_wife_loyal_circenn	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_name_vik_back_wife_brutal_gwined	Brutal	true
character_skills_localised_name_vik_follower_scribe_dyflin	Scribe	true
character_skills_localised_description_vik_general_back_landowner_strat_clut	When this man speaks, people listen.	true
character_skills_localised_description_vik_back_wife_loyal_west_seaxe	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_gwined	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_back_wife_wise_strat_clut	Wise	true
character_skills_localised_name_vik_back_wife_brutal_sudreyar	Brutal	true
character_skills_localised_description_vik_back_wife_strict_mierce	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_name_vik_general_back_missile_damage_east_engle	Honours the Gods	true
character_skills_localised_description_vik_general_back_melee_upkeep_gwined	When this man speaks, people listen.	true
character_skills_localised_name_vik_back_wife_ugly_circenn	Ugly	true
character_skills_localised_description_vik_dummy_army	You should not be seeing this, please report it to your nearest designer	true
character_skills_localised_name_vik_follower_pillager	Henchmen	true
character_skills_localised_name_vik_follower_champion_circenn	Household Guard	true
character_skills_localised_name_vik_back_wife_gossip_sudreyar	Gossip	true
character_skills_localised_name_vik_back_wife_shieldmaiden_strat_clut	Shieldmaiden	true
character_skills_localised_description_vik_general_back_melee_upkeep	When this man speaks, people listen.	true
character_skills_localised_name_vik_general_back_spearmen_skill_strat_clut	Controlling	true
character_skills_localised_description_vik_general_back_merchant_east_engle	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_back_wife_well_connected_mierce	Well Connected	true
character_skills_localised_description_vik_general_back_melee_upkeep_dyflin	When this man speaks, people listen.	true
character_skills_localised_name_vik_back_wife_ugly_strat_clut	Ugly	true
character_skills_localised_name_vik_general_back_champion_rider_strat_clut	Fearless	true
character_skills_localised_name_vik_follower_priest_mierce	Priest	true
character_skills_localised_name_vik_general_back_merchant_west_seaxe	Short-Tempered	true
character_skills_localised_name_vik_back_wife_brutal_dyflin	Brutal	true
character_skills_localised_name_vik_follower_scribe_gwined	Scribe	true
character_skills_localised_description_vik_general_back_born_governor_mierce	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_general_back_negotiator_mierce	Cunning	true
character_skills_localised_name_vik_back_wife_midwife_mide	Midwife	true
character_skills_localised_name_vik_general_back_born_commander_strat_clut	Studious	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_dyflin	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_back_wife_organised_strat_clut	Organised	true
character_skills_localised_name_vik_general_back_defender_east_engle	Fair-Minded	true
character_skills_localised_name_vik_back_wife_brutal_mierce	Brutal	true
character_skills_localised_description_vik_follower_quartermaster_east_engle	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_name_vik_general_back_negotiator_dyflin	Cunning	true
character_skills_localised_description_vik_general_back_born_governor_dyflin	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_follower_priest_dyflin	Gothi	true
character_skills_localised_name_vik_back_wife_shieldmaiden_circenn	Shieldmaiden	true
character_skills_localised_description_vik_general_back_fearless_west_seaxe	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_mierce	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_back_wife_noble_circenn	It's a matter of breeding, you understand.	true
character_skills_localised_description_vik_back_wife_strict_gwined	This woman is a harpy - she demands that the rules be observed to the very letter.	true
character_skills_localised_name_vik_general_back_fearless_east_engle	Fearless	true
character_skills_localised_name_vik_general_back_melee_skill	Short-Tempered	true
character_skills_localised_name_vik_back_wife_well_connected_dyflin	Well Connected	true
character_skills_localised_description_vik_general_back_defender_west_seaxe	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_melee_upkeep_mierce	When this man speaks, people listen.	true
character_skills_localised_description_vik_general_back_melee_skill_circenn	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_peaceful_mide	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_name_vik_follower_forager_sudreyar	Master at Arms	true
character_skills_localised_description_vik_follower_quartermaster_west_seaxe	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_name_vik_general_back_melee_skill_circenn	Short-Tempered	true
character_skills_localised_name_vik_general_back_passionate_gwined	Honours the Gods	true
character_skills_localised_name_vik_follower_siege_engineer_gwined	Welsh Champion	true
character_skills_localised_description_vik_back_wife_noble	It's a matter of breeding, you understand.	true
character_skills_localised_name_vik_general_back_defender_west_seaxe	Fair-Minded	true
character_skills_localised_name_vik_general_back_melee_upkeep_mierce	Respected	true
character_skills_localised_name_vik_back_wife_noble_gwined	Noble	true
character_skills_localised_name_vik_back_wife_faithful_mide	Faithful	true
character_skills_localised_description_vik_general_back_fearless_east_engle	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_melee_skill	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_back_wife_organised_northymbre	Organised	true
character_skills_localised_name_vik_back_wife_ugly_sudreyar	Ugly	true
character_skills_localised_name_vik_back_wife_wasteful_mide	Wasteful	true
character_skills_localised_name_vik_back_wife_arrogant_gwined	Arrogant	true
character_skills_localised_name_vik_general_back_fearless_west_seaxe	Fearless	true
character_skills_localised_name_vik_back_wife_gossip_mierce	Gossip	true
character_skills_localised_name_vik_back_wife_shieldmaiden	Shieldmaiden	true
character_skills_localised_name_vik_general_back_seafarer_sudreyar	Godly	true
character_skills_localised_description_vik_general_back_defender_east_engle	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_back_wife_gossip_dyflin	Gossip	true
character_skills_localised_name_vik_general_back_defender_sudreyar	Fair-Minded	true
