key	text	tooltip
building_description_texts_long_description_vik_st_ciaran_long	Saint Ciaran was one of the esteemed ‘Twelve Apostles of Ireland’, famously founding a great monastery at Cluain Mac Nois in County Offaly in the 6th century. It became the most influential religious facility of its time, notable for being where the 'Rule of St Ciaran' was developed, the set of ascetic tenets followed by most monastic institutions of the era. The monastery’s geographical location – right in the centre of Ireland positioned next to a river – was due to a premonition had by Ciaran and the famous monk Enda while he was studying under him on the island of Inishmore off the western coast of the mainland. Both men had the same vision of a fruit-laden tree growing on the banks of a stream in the middle of Ireland, with branches spreading out over the entirety of the land. They also saw birds carrying the tree’s fruits off to Britain and elsewhere, all of which Enda interpreted as his student's calling to travel to the centre of Ireland to found a church to spread their beliefs. This was how Ciaran came to establish his famous abbey at Cluain Mac Nois, which became a famous monastic town of the early Middle Ages.	true
building_description_texts_long_description_vik_st_ringan_long	Known to the Northumbrians as ‘Trynnian’ or 'Ninian', Ringan of Whithorn was once considered one of the most important religious figures in Britain. Mentioned fleetingly by the great Northumbrian historian Bede, Saint Ringan was an important part of the Christianisation of the Picts during the 4th and 5th centuries. His greatest achievement, however, was the establishment of his monastery in Galloway. As Pictish Christian centres gradually came under Northumbrian Church control, Ringan’s monastery became a leading monastic centre for northern Anglo-Saxons. There are even several churches and chapels dedicated to him today, particularly in places of Pictish heritage or within old Northumbrian bounds.	true
building_description_texts_long_description_vik_st_brigit_long	Saint Brigit of Nas is one of the best-known Irish saints after Patrick, and like him, much of what is known of her has been encapsulated in the folklore of the region. Her name is analogous with a Celtic goddess associated with many fables and myths of the era in which she lived, which added to her legend. After a childhood spent as a slave, she became known for unceasingly feeding and healing the poor and was famed for her extraordinary purity, piety, and generosity. Such was her reputation that in the late-5th century, the king of Leinster donated a plane of land to her in Nas, modern-day Kildare. On the site stood a large oak tree, under which Saint Brigit built her church known as the ‘Church of the Oak’, or ‘Cill Dara’ in Old Gaelic, after which county Kildare is named. It is widely considered to have been the first nunnery in Ireland, with many other communities of nuns founded by Brigit during her time. Many accounts describe her as a generous woman who performed miracles, and she is even sometimes considered to be a patron saint of beer, allegedly having the ability to turn dirty bathwater into the alcoholic beverage!	true
building_description_texts_long_description_vik_souterrain_long	The use of underground storage is something that the archaeological record shows was common in Ireland and northern Britain, with many examples of souterrains and ‘earth-houses’ distributed throughout Scotland dating back to Roman times. The meaning of souterrain is literally ‘underground’, and such places took the form of passageways, dwellings, and storage facilities hidden just beneath the surface. Their most likely function was food storage, as in Scotland they appear to have been a northern counterpart to the pits and silos of England used for grain surpluses in early medieval times. The evidence for this is a broad correlation between the locations of known souterrains from the period, and the areas known to have good quality arable land at the time. Such cool underground spaces would have also been suitable for milk or meat, while even livestock could have taken refuge in them, although this would have only happened in the largest facilities.	true
building_description_texts_long_description_vik_st_swithun_long	Swithun was one of the most famous bishops of Winchester in the early medieval period, remembered for having great importance to his diocese during and after his 9th century lifetime. An immensely charitable soul who founded many churches, he was also an active counsellor to Saxon kings and even allegedly tutored the young Alfred the Great himself, helping to pave the future king’s way to his later accolades. Swithun had his holy reputation significantly boosted posthumously, after his remains were dug up from their original burial location outside Old Minster and placed within a splendid reliquary inside the building many years later, thus providing a new patron saint and focus of reverence for a newly-formed community of Benedictine monks. Saint Swithun's relics had been associated with several miraculous healing events by that time, but their exhumation and relocation went against his explicit wishes for his grave to be humbly placed outside where ‘the feet of ordinary men could pass over him’ and raindrops could fall upon it. In fact, legend has it that their removal from their original location was accompanied by forty days and forty nights of violent rain storms, a sign of the great saint’s displeasure at being displaced.	true
building_description_texts_long_description_vik_sculptors_long	It has been suggested that Roman sculptured remains in the north of England may have formed the inspiration for a school of sculptors in the region, who produced works of outstanding merit during and after the Viking settlement of Britain. Rich evidence of historical sculpturing traditions exists in southern Scotland, Cumbria, and Yorkshire, with Glasgow in particular being home to the famous stones of one of its former burghs, Govan. Known as the ‘hogbacks’, they are an impressive collection of 10th century sandstone blocks unique to northern Britain, carved in elaborate symbols and decoration. They were imposing monuments distinctively Norse in style, thought to have been made to make the tombs of the dead look like mighty buildings. At the time of their creation, no other part of Europe was known to be producing sculpture of comparable quality. The Viking influence is indicative of their cultural influence in the region, and in fact, Govan’s rise to prominence as the centre of power for the local chieftains was a direct result of the Norse sacking of Dumbarton in AD 870. Above all, the Govan stones are indicative of the strong connection that kingdoms like Strathclyde and other northern lands had with the Scandinavian world.	true
building_description_texts_long_description_vik_st_edmund_long	Edmund was king of East Anglia when the Danish army rampaged across it in AD 870, and eventually met his end at their hands. He was not the first or the last king to be killed by a Viking army, but it was a sensationalised version of his death that resulted in a cult forming around him which endured well into the medieval period. As the story goes, King Edmund was initially captured and offered the chance to surrender, but adamantly insisted that he would only do so on the condition that the Danish leader Ivar the Boneless be baptised. Other accounts say that he also refused to renounce his faith when challenged to do so, nor would he accept that his kingdom become a vassal to the Danish heathen overlords. In any case, the enraged Vikings tied him to a tree for his insolence, filled him with arrows, and beheaded him. Edmund’s martyrdom quickly made him a beacon of resistance for Christians under Danish heathen subjection, as shown by the coins etched with his image appearing within decades of his death. Interestingly, once the Danes converted and became widely settled in the region, they too venerated the shrine of Saint Edmund.	true
building_description_texts_long_description_vik_apple_ash_long	Certain records of the early Middle Ages relate that in the lands of south Wales near to the mouth of the River Wye, there once stood a mysterious grove of curiously unique fruit-bearing trees. The early ninth-century Welsh antiquary known as Nennius referred to them in his works as ‘apple-bearing ash trees’, which would have had a miraculous existence to the people of the time, since ash trees do not typically bear apple-like fruits. Interestingly, Nennius referred to the grove as ‘Metambala’, a name also seen in Roman records thought to be a corruption of the ancient Greek name ‘Nemetabala’, meaning ‘Sacred Grove of Apple Trees’. In reality, these were likely to be references to a rare cluster of Sorbus Domestica, a tree of edible fruits known to have once grown in sparse locations in Britain, but no longer. For the people of the Dark Ages, however, no other trees had more associations of an ancient, mystical, or sacred nature than ash trees, particularly ones which bore fruit. In fact, dendrologists assert that the Sorbus Domestica had never been indigenous to Britain and were probably imported by the Romans, another reason that the people of the post-Roman era may have considered them so extraordinary.	true
building_description_texts_long_description_vik_guildhall_long	Following the agrarian backwardness of the post-Roman era, the gradual growth of towns in Britain led to the formation of guilds. In modern terms, these groups could be considered the labour unions of the time, and were broadly split into two types – merchant guilds and craftsmen guilds. Before then, merchants had mostly existed as independent peddlers travelling from town to town, carrying out their own transactions at the mercy of local taxes. At the same time, the artisans of day often operated with unregulated prices, since they were craftsmen and not businessmen, causing them to come under scrutiny from customers. Guilds protected both workers and consumers – one merchant by himself would find it difficult to challenge unfairly high taxes, whereas the guilds had much more power in that respect. For consumers, guilds ensured standardisation of business and crafting practices, meaning they would not be getting unfair deals or sub-standard quality goods. Guild members would regularly gather in a guildhall to discuss matters of their trade, and to take payment from their members. In fact, the word ‘guild’ comes from the Saxon word ‘gilden’ meaning ‘to pay’, referring to the subscription payments made by its members.	true
building_description_texts_long_description_vik_longphort_long	Entries in the Annals of Ulster for AD 842 speak of the Vikings’ first overwintering in Ireland as a highly remarkable event, which marked the beginning of their founding of several fortified naval bases known as ‘longphorts’. The initial Viking forays into Ireland and its surrounding isles in the previous century were typically rapidly executed raids to extract plunder followed by fast getaways by sea, but over time the duration of their stays were extended as they sought to take advantage of more raiding opportunities with each trip. Unlike on the British mainland where existing structures such as old Roman forts were often commandeered as base camps, in Ireland the Vikings built coastal earthwork defences from scratch, setting up camps in defensible positions such as shorelines cut off from inland areas by rivers or other geographical features. Many of these locations were the nuclei for a string of longphorts all along the Irish coastline in the modern-day locations of Waterford, Wexford, Limerick, and most importantly, Dublin, which became the Vikings’ principal base on the island in the era of Viking settlement.	true
building_description_texts_long_description_vik_achadh_bo_long	The history of the Irish hamlet of Aghaboe is closely tied to Saint Canice, one of the famed ‘Twelve Apostles of Ireland’ who founded an abbey there in the 6th century. ‘Cainnech’ - as he was then known - was extremely well travelled and educated, which was reflected in Aghaboe’s prominence as a major centre for learning. Although a man of the cloth, he is said to have led a Christian force against the last archdruid at Kilkenny, symbolically ending paganism in Ireland. During Cainnech’s time, both Aghaboe and Kilkenny fell under Osraige’s (an early-medieval Irish kingdom) jurisdiction, with his abbey serving as its principal church and royal burial place, also having commercial and agricultural significance, as implied by the Gaelic name ‘Achadh Bó’, meaning ‘field of the cows’.	true
building_description_texts_long_description_vik_runestone_long	Although laconic in nature, runestones provide an invaluable snapshot into the Viking Age. Several of these stone monuments inscribed with the Scandinavian alphabet are found in the Isle of Man, a place with little written historical record of Vikings, but much physical evidence of their past presence. Apart from numerous burial mounds there that have since been proven to be of Viking origin, many examples of runestones still survive, and appear to have served a similar purpose to Celtic high crosses – memorials to the dead. Little is known about the conversion of Norse settlers to Christianity, but at some point in the 9th or 10th centuries, the Norse settlers in Man started burying their deceased in existing Christian cemeteries. It is here that an apparent amalgamation of traditions took place, with many existing runestones taking the form of standing cross slabs carved with decoration on both sides. Additionally, the faces of these monuments were carved with images such as knot-work, interlacing patterns, or ring chains, sometimes accompanied by runic writing clearly indicating their Viking origin.	true
building_description_texts_long_description_vik_martyrs_mint_long	At the beginning of the Viking Age, few Norse peoples would have had any knowledge of coinage, apart from some foreign coins that may have entered as a result of trade. Their bullion-based economy – that is, an economy based on the weight and purity of precious metals rather than their form or symbolism – meant that in many cases coins were melted down to make jewellery or ornamental weapons, the most common symbols of status for the Vikings. Their arrival in Britain brought them into contact with the monetary economy of the Isles, with each of the main Anglo-Saxon kingdoms having their own coinage systems. With Viking settlement came the creation of their own coins, serving as interesting evidence of the amalgamation of cultures that took place. Not only is there evidence on coins which depict both Christian and Viking-pagan symbolism, but also that the settled Vikings recognised martyrs such as Saint Edmund of East Anglia, who was purportedly killed by the Danes, then later venerated by them with their transition to the Christian faith.	true
building_description_texts_long_description_vik_st_patraic_long	Political turmoil between the northern Irish kingdoms of the Dark Ages led to the early rise in importance of the hill fort which stood at Ard Macha in the 4th century. The town which grew there eventually became one of the ecclesiastical capitals of the medieval world, adopted as a metropolitan diocese by Saint Patrick and the location of his principal church built some time in the 5th century. The story of the legendary saint himself before that time is one embellished with so many legends and tales that it is difficult to separate some facts from fiction. Born to a family in Britain, Patrick's teenage years spent as a slave in Ireland saw him fervently turn to his faith before his escape. As with many sainthood stories, however, the central turning point of his life was a later vision that compelled him to return to Ireland where he travelled the length and breadth of the land to baptise, convert, and confirm with indefatigable zeal. It was this famous mission that turned the island to the Christian God and inspired the founding of countless churches there, like the one he established himself in Armagh, Northern Ireland, the modern-day location of the old hill fort at Ard Macha.	true
building_description_texts_long_description_vik_wood_long	In the early medieval period, the landscapes of the British Isles were home to great stretches of continuous forest, far more extensive than their modern remnants. Agriculture was vitally important to those who lived off the land, but significant amounts of uncultivated woodlands were often kept as carefully managed resources, and for good reason. Timber has been essential for life and trade for as long as humans have cut down trees, with domestic, military, and naval applications, and forests were also important habitats for hunted animals. Woodworking was also an important industry in places like Viking-occupied York, where a myriad of different wooden items were manufactured and traded. In fact, the ancient street in York known as Coppergate, famed for its connection to the city’s Viking past, derives its name from the old Norse words ‘koppari’ (cupmaker) and ‘gata’ (street), due to the number of woodworkers present there in the Viking era.	true
building_description_texts_long_description_vik_bard_long	The tribal kingdoms of Wales and the Old North always maintained a separate identity from the other peoples with whom they shared the Isles. The Celtic bardic tradition, for example, was one that differed from the Anglo-Saxon one, gradually disappearing from mainland Europe from the start of the Christian era but surviving for several more centuries in Britain. As parts of Wales and the Scottish Lowlands suffered from periodic political and military upheavals throughout the Dark Ages, the shared culture of their peoples remained anchored in the stories and poems of their bards and storytellers. In fact, such was the efficacy of the Welsh bards to their culture that when King Edward I managed to end the rule of the Welsh princes in the thirteenth century, he took additional steps to ensure that their royal bardic tradition would also be abolished. In earlier history, there are a number of notable examples of Brythonic lyric-writing poets of epic verse – Taliesin, for example, who was thought to have been a native of the sixth-century kingdom of Powys, and had several poems attributed to him in works compiled several hundred years after his death which still survive today.	true
building_description_texts_long_description_vik_gold_long	It was the Romans who first started the industrial processing of gold in Britain, having mined the Dolaucothi deposit in south Wales throughout their occupation. In the early medieval period, the growing kingdoms of the Isles had access to gold-based wealth that may have been obtained locally, since records tell us they were able to pay off successive groups of raiding Vikings with gold coin and artefacts. The exact sources of their gold is unclear, however, since there is little record of the previously Roman-controlled Welsh mines being exploited in the Dark Ages, but some of it was likely obtained in other deposits that existed in Cornwall, Devon, and more further afield in Ireland. More direct evidence of local reserves only emerges in the late medieval period, when the right to work gold-bearing deposits was regularly recited in decrees made by the English Crown from the early fourteenth century onwards.	true
building_description_texts_long_description_vik_lead_long	Stained-glass windows have been admired for their utility and beauty since ancient Rome, and it was in Europe where the art of stained glass reached its height when magnificent windows were created for great cathedrals. The basic ingredients for making glass are sand and wood ash (potash). The mixture is melted into liquid which, when cooled, becomes glass. To color the glass, certain powdered metals are added to the mixture while the glass is still molten. Molten glass can be blown into a sausage shape, then slit on the side before being flattened into a sheet; it can also be spun with a pontil iron into a round sheet (crown). A window’s pictorial image is created by arranging the different pieces of colored glass over the design drawn on a piece of board. If fine details such as shadows or outlines are required, the artist paints them on the glass with black paint. Over the years, different techniques were developed which helped progress the production of stained glass windows. For example, early Gothic stained glass windows were divided by heavy metal frames, whilst later examples used iron rods to hold the different panes of glass in place. From the 1300s onwards, glassmakers began to use silver stain, a product made with silver nitrate which gave a yellow effect. In the late medieval period, Cousin’s Rose stain was used to enhance flesh tones.	true
building_description_texts_long_description_vik_moot_hill_long	In order to effectively delegate extensive jurisdiction over large areas of land in early medieval societies, congregation places were needed where those with recognised legal rights could gather and dispense law. Thought to be originally used by the Saxons as a kind of ancient Germanic general assembly, a moot hill, or ‘mons placiti’, was a particular type of congregation place that often – but not always – took the form of an actual hill, or some other naturally occurring feature. It was in these places that local people settled their business as well as being where proclamations were read, and most importantly, where many court cases were argued and decided upon. The use of hills likely came from the presence of burial mounds near most settlement areas where people lived in larger groups, as these places were seen as sacred or hallow ground, but other locations would have been purpose-built.	true
building_description_texts_long_description_vik_port_herring_long	Fish bone evidence gathered from around the Scottish coast indicates that marine-based subsistence quadrupled there in the early Middle Ages, coinciding with the time of increased Viking settlement in the 8th century. Herring was one of the most common catches of the era for the new settlers, and had been a valuable maritime resource to the Gaels and Picts who were already inhabiting the area before their arrival. The beauty of herring was that it could be gathered easily, simply by casting off in a small boat and scooping large shoals directly out of coastal waters. This process was done on a much larger scale as human populations increased, especially considering the impact of the swelling inland communities on freshwater ecosystems of river fish. The Vikings likely imported their own superior fishing techniques to cultivate the plentiful herring, such as the use of different forms of driftnets and foreshore weirs to trap them with the outgoing tides, thus contributing to the flourishing herring markets of the era.	true
building_description_texts_long_description_vik_tithe_hall_long	Originally expounded in ecclesiastical law, tithing was the debt of lay people to make obligatory contributions of money or supplies to the church. Although such systems started out as religious charters in biblical times, by the 8th century they had started to be enforced in many places within Europe by secular laws. The main purpose for tithing systems was to support the clergy, maintain churches, assist the poor, and provide subsidy to construct many of the grand buildings associated with religious worship like cathedrals. Although tithe contributions were sometimes made in the form of monetary payments, agricultural societies like Britain in the Middle Ages often paid the equivalent in crop yields, farm stock, or other consumable goods. Tithe barns, where such contributions were stored, were often sizeable buildings – all farms and manorial systems under the tithing laws of a land had to contribute, so there was a lot of supplies to have to store.	true
building_description_texts_long_description_vik_farm_long	Farming not only dictated the daily roles of the individuals who had made their home on the British Isles in the early Middle Ages, but also defined the passage of time for them in terms of the agricultural seasons through which they lived. The eighth-century historian Bede painted a picture of fertile lands of variety and abundance, that had long been farmed by myriad settlers throughout the ages. Farming space, or lack of it in the Scandinavian context, is thought to be one of the motivations for Viking migration to Britain, as it was known that there was an increasing population in areas such as Jutland and Norway at the time. Some historical records also mention a type of lottery practiced by the Northmen thought to have been intended to help prevent excessive strain on agriculture in their homelands due to overcrowding, with the losers exiled to find a new life of subsistence abroad.	true
building_description_texts_long_description_vik_mill_long	Before the advent of industrial mechanisation and electricity, harnessing the natural strength of water was an extremely effective method of generating energy for industry and agriculture. Water wheels and mills were first used in ancient Rome and India, and by the end of the 10th century there were several thousand mills harnessing the power of water across Europe. Using the power of streams or rivers by catching heads of water in paddles, watermills transform kinetic energy into rotational energy at a gearhouse. This, in turn, works the pestle and mortar mechanisms used to grind and mash grain. The basic principle of watermills has never changed, though the machinery itself differed depending on where they were built – for instance, 'tide mills' at coastal settlements employed the same method of energy generation, but used the rising and falling motion of the tides to power their mechanisms.	true
building_description_texts_long_description_vik_offas_hall_long	King Offa was one of the most renowned kings of the Anglo-Saxon era. He ruled over Mercia in the second half of the 8th century and famously brought a large part of England south of Yorkshire under the highest level of Saxon political unification ever seen. An expansionist ruler, Offa clashed with the Saxons of Wessex during his efforts to ruthlessly suppress resistance from anyone who opposed his single, powerful Mercian state. He was less concerned with uniting the people of the Anglo-Saxon cultural sphere, and more motivated by the protection and expansion of his own kingdom. His protectionist efforts are famously represented by the remnants of Offa’s Dyke, the great linear earthwork constructed to defend his kingdom from the Welsh groups to the west. Offa’s aspirations for power, however, were more lavishly symbolised by the coinage on which he appeared, as well as the Great Hall in Tamworth from which he ruled – a grand structure built as an improvement on the royal hall of King Creoda, the fabled inaugural ruler of Mercia thought to have lived around two hundred years earlier.	true
building_description_texts_long_description_vik_iron_long	Iron’s versatility and availability made it very popular throughout the ancient and medieval worlds. By the end of the bronze age, many uses had been found for copper alloys, but with the discovery of iron smelting processes, a whole new range of products started to be manufactured. It is one of the most common elements on earth and used to create steel, one of the hardest substances on earth, simply by adding carbon impurities to it. Historically, the incredible durability of steel made iron a vital ingredient for the production of tools and weapons, driving war and industry throughout the past in many parts of the world. In the context of the British Isles, iron weaponry and armour were likely treasured by the warriors of the early medieval period, with martial artefacts commonly passed between generations, and some grave-finds identified as having been circulated for a century or more before being buried with their final owners.	true
building_description_texts_long_description_vik_rock_caisil_long	The Rock of Caisil is a curious landmark – a seemingly out-of-place limestone hill mysteriously situated on the flatlands of Tipperary, Ireland, upon which ancient fortresses and castles stood at various points throughout history. The site is associated with Saint Patrick, who was said to have banished Satan himself from a mountain cave located 30 kilometres away resulting in the furious demon biting off a piece of the mountain, breaking a tooth, and spitting the rock out to its resting place in Tipperary. In reality the hill probably existed before Saint Patrick’s time, since history also relates that the ruling Eóganacht dynasty of Munster constructed a stronghold upon it as early as the 4th century. This probably gave the location its name, since ‘Caisil’ in Old Gaelic translates to ‘stone fort’. Demon-banishing legends aside, the rock is also known to be where Saint Patrick converted and christened the 'King of Munster' at the time in around AD 450, a key event in the spreading of Christianity in Ireland. From the conversion of this dynasty there, the hill site remained an important power base in the following centuries, acting as the king's seat up until the Norman invasion.	true
building_description_texts_long_description_vik_tin_long	Tin is a key ingredient of bronze, and despite the bronze age having long been over by the beginning of the Christian era, bronze’s resistance to rust compared to ferrous metals meant it always remained an important and valuable material with a multitude of applications. Due to the rarity of tin in Europe, wherever streams were present it was always very profitable for those who controlled them. In fact, abundant tin deposits are thought to be the reason why Cornwall and Devon suffered successive invasions in late antiquity and later centuries. The Romans, for example, initially occupied areas of mainland Britain further east, with tin production almost certainly the main reason why they ventured into the southwestern Celtic kingdom of Dumnonia at the time. Centuries later, as the region was dominating the European market for the resource, control of its output was thought to be the motive for the eventual Anglo-Saxon expansion into the area.	true
building_description_texts_long_description_vik_salt_long	Salt was vitally important for its use in the preservation of fish and meat throughout the medieval period, when it was mostly obtained from salt pans in coastal areas and royally designated ‘salt districts’. Early records highlight the significance of saltworks to Anglo-Saxon kings, with the 11th century Domesday book listing up to 285 salt pans in Sussex alone. Royal charters from before that time already mention salt production as an important function for some royal estates, where kings of the era were known to have made provisions for the appropriate facilities wherever the resource was available. The Vikings, known to have been quite fond of meat, were undoubtedly also familiar with food preservation techniques, but may have used curdled milk as a preservative rather than salt. With Britain’s extensive history in salt production, however, they likely switched to salt-curing processes to take advantage of the more effective local resource of their newly-settled land.	true
building_description_texts_long_description_vik_mint_long	The increase in power centralisation in early medieval England inevitably meant that rulers gained a wider reach to administer and intervene in the daily life of the ruled. This was exemplified not only in the creation of towns during the period, but also the production and use of coinage. Legitimised, emblazoned wealth with clearly definable value was useful for many reasons, enabling kings to draw income from several sources from across his lands – things like tributes, tolls, fines, and forfeitures incurred in the law courts, with paid coinage typically presided over by royal reeves. By the end of the 9th century, there were a few mints located in the most secure royal centres in Britain. The most astute rulers divided their royal income into fractions earmarked for special purposes, an undertaking which would have been impossible without coinage systems run by educated men.	true
building_description_texts_long_description_vik_master_forge_long	As the economy of Anglo-Saxon England experienced changes and advancements between the late 7th and mid-9th centuries, the Mercian kings demonstrated a notable ability to harness the various sources of wealth in the land to increase their own power. Such wealth is perhaps no more evident anywhere else as in the findings observed in the Staffordshire Hoard, the largest collection of Anglo-Saxon gold and silver metalwork ever found. The artefacts date back to the seventh or eighth century, with their location placing them right in the period of the Kingdom of Mercia. Although metalworking had a pragmatic place in Anglo-Saxon society, the findings in the hoard are almost exclusively martial in character, with a notably high level of workmanship. For the Mercians, weaponry was clearly used symbolically as well as practically – an indication of status both on and off the battlefield. As such, Mercian weapons would have partly been the product of the blacksmith, and partly that of the goldsmith or jeweller.	true
building_description_texts_long_description_vik_round_tower_long	During the Dark Ages, many tall, round-tower structures were constructed in northern parts of the British Isles and Ireland. Known as ‘brochs’ in Scotland, and ‘cloigtheach’ in Ireland, the reasons for their construction are not always clear, but their names give clues as to their purpose. ‘Broch’ has its roots in the word ‘brough’, a lowland word for fort and similar in meaning to the Germanic ‘burg’ and ‘borough’, while ‘Cloigtheach’ means ‘bell house’. This, along with the clusters of village buildings at their feet, indicates that these towers were intended for both defensive and public order purposes. With some towers being up to forty metres high, they enabled a 360-degree view of the surrounding land and therefore any approaching forces, with entrance doors that were usually several feet up and accessible with a ladder which could be raised or lowered, or postholes into which wooden steps could be inserted for the same purpose. Rooms within the towers were generally positioned inside a second wall, with stairs between the two to give access to the upper levels. This made them very secure and therefore a likely place to keep valuables safe from marauding raiders.	true
building_description_texts_long_description_vik_nunnaminster_long	Although the war with the Vikings had taken much out of King Alfred and his West Saxon kingdom, the venerable monarch was tireless in his efforts to set about restoring society by promoting learning, order, and peace within his kingdom. Part of those efforts was his reinstitution of the church’s influence and importance, and he did so by setting up two new religious houses in Winchester – a new monastery for monks known as New Minster, and an abbey for nuns known as the nun’s minster or ‘Nunnaminster’. Ran under Benedictine rule, it was closely connected to the royal household and was one of the foremost centres of learning and art in southern England of the Dark Ages. In its original form, the nunnery was a double-domed wooden structure that was eventually rebuilt in stone like other religious buildings of its type in the era. It sat in isolation from the growing city of Winchester within a single enclosure that covered an extensive area, also containing the newly-built New Minster, as well as the older Anglo-Saxon cathedral known as Old Minster.	true
building_description_texts_long_description_vik_scoan_abbey_long	Old Scone was one of the noteworthy ancient capitals of the Pictish kingdoms, the rulers of which presided over the constantly shifting dominions of the north. With the spread of Christianity in the Dark Ages, Scone became a notable location for the early Christian church in Scotland. It was there that an Augustinian monastery known as Scone Priory was founded, which eventually became an Abbot’s residence, and later on encompassed the grounds of the chief residence of Scottish kings, Scone Palace. For many years before it housed royalty, however, the abbey at Scone had been an important venue. It stood opposite an old Moot Hill that acted as a famous coronation site of numerous ancient kings, and at one point was home to the mysterious ‘Stone of Destiny’, a holy relic also known as ‘The Stone of Scone’. A pale rectangular block of sandstone weighing around 152kg, Scottish kings would sit on it during coronation ceremonies as part of an old tradition practiced in Ireland and Scotland since ancient times. The Stone of Destiny was used to enthrone Scottish monarchs at Iona and Dunadd before being used at Scone, and is considered a powerful living symbol of Scottish nationalism.	true
building_description_texts_long_description_vik_court_school_long	By the time of King Alfred the Great’s treaty with Guthrum the Dane in AD 878, the war had already taken much out of Alfred’s West Saxon kingdom. Even so, the venerable monarch was nevertheless tireless in his efforts to set about restoring society by promoting learning, order, and peace within his kingdom. For Alfred, the greatest failing of his peoples was their laziness in pursuing wisdom and promoting education, so to address this perceived problem he gathered court scholars from around Britain and the continent to revive learning in his kingdom. Central to his reforms was the idea that education was not just an obligation for the clergy or monks, as was the case at the time, but for all those who served in his court. Convinced that the exercising of power had to have the precondition of wisdom, he cajoled and threatened his nobles with dismissal if they did not learn how to read – an extraordinary demand in a time when most men had likely been illiterate since childhood. Almost immediately, his ealdormen and thegns did as he requested, such was their unwillingness to otherwise relinquish their offices of power.	true
building_description_texts_long_description_vik_wax_long	Candles are a valuable comodity, bringing light to the halls of those rich enough to burn them. The monks here are trained to raise bees to fufill that demand and support the monastery. 	true
building_description_texts_long_description_PLACEHOLDER	[PLACEHOLDER] Long Description	true
building_description_texts_long_description_vik_port_fish_long	The effectiveness of early ship development of the various groups vying for power in Viking-era Britain arguably shaped its destiny. Even before King Alfred’s foundation of what is considered the first large-scale royal navy in the 9th century, the inhabitants of the Isles would have long been able seafarers for the purposes of commerce, fishing, and faster travel. As with other areas of innovation, ship designs often took on external influences out of necessity, but that was not the case for everyone. For example, the Saxons were originally settlers from across the sea themselves so had their own techniques, while the Vikings were defined by their superior abilities in shipbuilding from their need to cross vast oceans, sail up rivers, and carry out swift coastal raids. In all cases, however, facilities would always be needed to safely load and unload ships, whether the cargo was tradeable goods, warriors, or just normal travelling folk.	true
building_description_texts_long_description_vik_great_hall_long	By the post-Roman era, most communities on the British Isles had moved away from the tribal hierarchies seen in past centuries and started to be ruled over by fully-fledged kingdoms. Tribal hall buildings remained important meeting places, however, acting as effective arms of governance and dispensation of justice. They were also the assembly places for groups like guilds, religious orders, and ‘tithings’, that is, groups of kinsmen or unrelated freemen who acted as sureties for one another's behaviour. Saxon and Viking poetry often alludes to the ‘joys of the hall’, a clear reference to the feasting and drinking that often took place before or after battles. This also served a quasi-political purpose, as successful kings did not only attract men to their service solely by being courageous warriors or effective rulers – the faithful would share in their leaders’ revelries in return for being eternally prepared to fight and die for them in times of war.	true
